Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
16400000.0,15865375.239880338,15865190.51132968,15862419.342555512,15859822.804809013,15865564.076355673,15857720.223886864,15861717.308260014,15863464.987031516,15857188.653458115,15870953.369792547,15864585.67387578,15859634.926158778,15863975.381229535,15862923.852704002,15870071.724775795,15866430.856816486,15866121.189700324,15869598.53186458,15861656.10555441,15861405.862928988,15860562.825714767,15866830.240677455,15861765.713526495,15855946.55681857,15863022.231718935,15868993.793904325,15860203.26833113,15861336.094544396,15859744.424297178,15861872.590279736,15856523.23133394,15861925.042306395,15863548.326040022,15862389.711935533,15860484.75713352,15868285.638572315,15865369.33053436,15864747.189004008,15858676.676116567,15859348.31510303,15863761.593418593,15869004.089522155,15866316.530513413,15867492.9797185,15867121.932526015,15864313.153040664,15864804.9521363,15866944.010414476,15866997.330477765,15860539.003866974
16500000.0,15956748.048605265,15956626.256282568,15954768.85631621,15952686.983712465,15956870.827010036,15951373.81168332,15954025.918384753,15955455.898544565,15951070.3085871,15960931.985009298,15956377.892340295,15952804.54465108,15955840.849399373,15954835.871197268,15960324.006737204,15957749.105096033,15957420.48281351,15959654.531132376,15954190.917379435,15953804.991634168,15953352.466563098,15957807.791088725,15954206.361733625,15950139.042019336,15955182.109731605,15959320.881090773,15953306.905118175,15953989.673440775,15952822.227601536,15954411.500108138,15950608.449512973,15954463.40839621,15955524.094988376,15954793.16910097,15953252.324672684,15958623.571230512,15956830.925153485,15956366.600333693,15952075.099157926,15952402.539182007,15955753.251479644,15959412.953423034,15957546.718175275,15958232.693721445,15958262.7661292,15956131.458395574,15956266.02803749,15958205.593631988,15957977.563699035,15953248.689065617
16600000.0,16048638.203878876,16048526.984462384,16047625.858579827,16046029.482577736,16048847.88844349,16045258.067499114,16046687.692891667,16047943.74053852,16045311.93143061,16051757.36810476,16048791.107808467,16046235.478494585,16048321.962363075,16047302.446054852,16051273.38290105,16049713.002882093,16049211.735927874,16050468.636347424,16047255.642458485,16046657.009516368,16046639.06210052,16049325.16224969,16047185.715498125,16044551.564998735,16047896.753327698,16050409.414711205,16046853.132693155,16047079.58253714,16046311.707574354,16047460.12134777,16045026.168998845,16047517.507971833,16047998.367058948,16047744.361596094,16046442.923803596,16049714.854375767,16048932.377302025,16048626.335353974,16045886.46078816,16045779.820889896,16048313.290119413,16050315.96380422,16049465.08073238,16049539.23717282,16049826.105669495,16048457.554654082,16048327.369649153,16049723.68883302,16049626.91163526,16046451.891847711
16700000.0,16141112.469110062,16141027.287116295,16140918.498073047,16139664.985374555,16141289.51076473,16139480.69217113,16139837.267120138,16140948.75713296,16139754.087496575,16143186.761692245,16141618.322445858,16140067.938040916,16141117.297250615,16140220.710307753,16142933.447866507,16142221.84925908,16141628.177128974,16141968.52296082,16140634.167239886,16139956.71614788,16140256.727568515,16141490.18618774,16140442.832059093,16139238.979598567,16141054.175506985,16142112.52637676,16140500.383598326,16140596.953126267,16140173.021710835,16140665.524388464,16139578.95257826,16140957.16269544,16140975.583937965,16140982.404372316,16140043.969708355,16141396.264605522,16141519.17229278,16141315.567400465,16139975.19882502,16139561.80462307,16141328.814388113,16141933.119877044,16141845.58241658,16141509.723361595,16142029.632494826,16141316.494474005,16140902.029032225,16141863.792981265,16141861.873814104,16139959.53752302
16800000.0,16233941.266051667,16233949.834886098,16234367.48826136,16233271.50875049,16233780.4627631,16233956.591158355,16233340.380591055,16234235.076639315,16234147.493125347,16234717.300128344,16234469.583778435,16234216.670106947,16233790.462978393,16233269.67701579,16234983.616339827,16234925.98758196,16234484.701339433,16233763.025597848,16233970.653634312,16233471.527526025,16233888.093541685,16234083.65204092,16233594.302377347,16234104.546099676,16234337.260717848,16234004.049360633,16233869.702975268,16234320.402983146,16234183.870042214,16233612.012424255,16234011.762260474,16234475.222041985,16234210.515190074,16234122.879964504,16233836.172543673,16233232.65944337,16234215.418049522,16234031.659951605,16234077.236508805,16233610.707260204,16234476.04220354,16234108.66524266,16234258.329830168,16233906.889318205,16234750.099596582,16234469.516638245,16233657.697309725,16234630.88785269,16234326.987743188,16233441.480428386
16900000.0,16326733.364499494,16326922.644790575,16327628.642653264,16326543.312227635,16325891.15982311,16328476.022858156,16326891.039215967,16327441.572235195,16328271.985941535,16325816.621156676,16326955.54969761,16328444.299513467,16325969.385198034,16326070.530980047,16326938.987874694,16327399.51286258,16327398.106698733,16325335.73761782,16326936.431409284,16326868.704317676,16327215.4157478,16326692.83206636,16326311.676481588,16328965.222802648,16327379.569269465,16325582.618219042,16326715.682743633,16327937.291157648,16328056.723232046,16326009.72270813,16328131.277006198,16327737.514986634,16327343.166922733,16326835.839232458,16327513.006253636,16324724.603896596,16326604.890240494,16326368.980755825,16327928.40460606,16327659.847175075,16327380.157947073,16326430.449405992,16326270.127266545,16326300.352361824,16327627.337813325,16327547.829040978,16326183.85302097,16327734.985156385,16326571.589250747,16326583.875143215
17000000.0,16419120.661888756,16419555.912522655,16420455.359317882,16419338.383519748,16417376.945053667,16422810.480045995,16420161.15545636,16420251.530756282,16422045.757757647,16416162.498864472,16418870.04282764,16422480.386791054,16417524.008464346,16418365.1948211,16418371.823603408,16419336.65694827,16419967.828032074,16416278.864367342,16419387.54847117,16419873.863000462,16420071.320784928,16418904.739783956,16418480.666477712,16423643.138082607,16419936.28067129,16416499.822522076,16419054.188396588,16421193.009396505,16421576.033871848,16417842.151812825,16421905.30109892,16420540.68881119,16420069.24596531,16419005.498832833,16420827.19850497,16415536.730365507,16418424.469773496,16418108.058797553,16421392.354616566,16421443.708903044,16419790.782628436,16418426.63631908,16417645.384910574,16418267.7495991,16420239.054214904,16420226.561817804,16418183.589442674,16420741.134502852,16418256.642143253,16419240.983733581
17100000.0,16510935.050952148,16511624.237727486,16512829.630972072,16511775.498298613,16508318.844977865,16516824.261426998,16512957.22770064,16512547.527199276,16515592.074639564,16505814.55683136,16510314.848732805,16516150.56229198,16508670.119227607,16510156.517394384,16509113.422487568,16510708.866666945,16511961.705087505,16506491.121997695,16511465.186496712,16512410.737450402,16512542.588618895,16510499.00040326,16510295.078569455,16518055.171071606,16512016.114022356,16506738.545980684,16511213.863915155,16514021.30764682,16514712.323904898,16509433.389529996,16515513.565492367,16512928.466874044,16512292.255495867,16510824.38854384,16513718.132994492,16505673.188387195,16509708.560653966,16509346.059133947,16514548.627280787,16514827.514847355,16511717.436918113,16509781.5687548,16508484.520010615,16509592.83932527,16512295.136219908,16512383.95441717,16509628.829964967,16513265.577995025,16509324.96080394,16511535.094270198
17200000.0,16602323.565854833,16603196.950130735,16605025.69764712,16604258.958103565,16599174.273490198,16610557.13785856,16605335.021579212,16604505.483248925,16609247.842691805,16595280.915776964,16601739.189168725,16609475.31241624,16599982.853448305,16601773.242180916,16599376.456147885,16601840.70148395,16603448.27117194,16596284.9664789,16603617.837195786,16604681.54166752,16605002.28271111,16601580.225577107,16602268.611970214,16612273.328708416,16603939.671704795,16596696.549991082,16603808.60190142,16606617.78383276,16607680.757107165,16601430.06313817,16609339.67543461,16605236.811742485,16604212.69931611,16602804.998898247,16606383.230419658,16595557.292922424,16600848.988912728,16600539.83154666,16607718.89992255,16607896.486258214,16603489.665371064,16600501.082111802,16599270.164410954,16600399.20851847,16603789.00674152,16604198.441393165,16600837.258350374,16605154.494036054,16600088.507089995,16603882.233543403
17300000.0,16693778.442139318,16694685.802839775,16697597.861731535,16697432.971048588,16690741.613600845,16704255.69251157,16697643.416878466,16696609.751909373,16703515.49868866,16685488.797652528,16693897.633671375,16702711.571342815,16692331.229109665,16693853.976449622,16689779.077014618,16693398.264801988,16694844.60594409,16686394.166832926,16696549.66696615,16697173.003597915,16698070.442499045,16692621.310413828,16695172.43894463,16706539.850962078,16696319.174857736,16687174.282033008,16697643.854221448,16699442.483009504,16700933.597525666,16694711.782888582,16703909.076186284,16698065.035968967,16696338.153094398,16695716.891722562,16699279.642744144,16686016.222109273,16692569.457431994,16692465.679899702,16701429.955575353,16700982.66191122,16695736.964800205,16690986.03313363,16690827.006216247,16691192.109970162,16695066.527733305,16696165.04932248,16692463.544101045,16696591.374637865,16691224.690008435,16696945.971611476
17400000.0,16786087.861059338,16786811.029831156,16791301.64867732,16792076.587635208,16784054.287591755,16798348.345833216,16790494.769686174,16789595.310521375,16798967.87564659,16777681.395008676,16787740.31883054,16796331.00263085,16786746.54189919,16787261.590506267,16781284.84532187,16786303.95607918,16786881.412186753,16777900.818109475,16791107.026169736,16790594.01259981,16792514.376557875,16784422.656748246,16789910.454413585,16801234.82522468,16789970.884815,16779286.297879845,16793566.520492118,16793157.026548654,16795092.50270179,16790239.412066888,16799783.655145727,16792183.556431845,16789421.066923633,16790461.30425444,16793061.533896748,16778190.25790251,16785828.92805156,16786110.407922458,16796322.613496363,16794627.85947527,16789300.177797765,16782013.409475725,16784211.169912606,16782815.288840182,16786808.183414713,16789037.479784332,16785417.434595745,16788114.177441724,16783696.416533556,16791530.429276835
17500000.0,16880220.11298624,16880499.28765927,16886957.805599287,16888946.027556878,16880206.158821926,16893370.790815238,16884672.139818553,16884328.488763534,16896117.17543941,16873239.224755716,16884238.794214495,16890942.46051789,16884221.37707153,16882935.59291813,16875072.977426596,16881586.022883553,16880499.511925027,16872092.517415065,16888108.134975612,16885755.040865414,16889096.371813737,16878002.17824221,16887334.256291587,16896803.303947315,16885768.754112463,16874301.59301732,16892261.201876592,16888506.542631026,16890830.76839726,16888838.19915153,16897424.953932613,16888386.748636864,16884335.105833992,16887885.56401195,16888463.013806865,16873370.026131272,16881659.294213694,16882496.11739386,16893016.507687554,16889491.867501307,16885082.458526094,16874642.550736558,16880529.6075894,16876337.981114663,16879938.68236728,16883707.392379895,16880716.803471494,16880552.58948912,16878605.043145508,16888418.656884283
17600000.0,16977141.966521386,16976718.313804675,16985262.591054823,16988570.32832513,16980093.075851634,16989852.253263358,16980980.963015687,16981629.65479273,16995263.913441487,16973388.155284796,16984140.8417947,16987168.899254248,16985429.69631739,16981679.26444771,16972329.45441084,16980155.781558186,16976682.546688672,16970229.32444176,16988118.855313282,16983393.724590033,16988374.518861644,16974417.326711528,16987998.805416852,16993653.056651518,16984439.912494507,16973388.60316628,16994008.118269842,16986153.230472293,16988714.434866812,16990920.740363546,16997045.199282598,16987295.193623316,16981892.51121163,16988538.737174734,16986133.717708312,16972734.56662747,16980927.92910995,16982428.537563264,16991942.29705545,16986215.10261004,16983838.826668333,16970051.516868293,16980672.816156812,16972870.848002985,16975471.81670342,16981023.392740108,16979268.81333238,16974899.6180345,16976965.61040069,16988160.978540745
17700000.0,17077563.915071975,17076242.323891807,17086556.496772118,17091028.087699316,17084071.700890794,17088175.64717508,17080048.469400603,17082040.524718083,17096357.961989652,17078757.455229133,17087669.3687845,17085489.518571965,17090397.315337304,17083887.289319105,17073932.07952872,17082509.799439054,17076219.040122848,17073182.901406933,17091203.428076014,17083954.260541696,17090480.988243144,17074506.0555616,17091893.22979205,17092038.477502666,17086313.452420738,17077235.901681114,17098465.69772592,17086473.503370028,17089019.042218518,17096208.968808096,17098483.997215025,17089126.412479647,17082605.80831229,17092403.641128026,17086439.422056608,17076959.58885125,17084027.350063324,17086178.88428754,17093168.632189054,17085246.315585405,17085914.16065982,17069285.11687613,17084963.59991719,17073292.99029953,17074283.822619718,17081550.636095855,17081576.342536498,17072117.548934404,17079391.97895818,17090840.811342992
17800000.0,17181632.559061542,17179359.082348682,17190604.10381998,17195782.797999293,17191622.205917142,17188435.562681165,17182089.705737673,17185569.065864626,17198926.690222915,17188862.657524973,17194255.915841058,17186069.13802736,17198251.816536907,17189273.254538313,17180039.60069821,17188411.790633213,17179403.897253186,17180965.686601922,17196740.007572845,17187359.892784964,17194948.926179465,17178554.163804553,17198254.331753027,17191955.77051464,17191082.818601232,17185597.669890337,17204602.093547594,17189359.460143816,17191565.729648385,17203602.530031987,17201168.337842263,17193498.97414022,17186431.03044937,17198713.069105506,17189268.368752766,17185749.82446733,17190563.630724672,17193189.61878591,17196282.30271089,17186662.316673927,17190991.623258747,17172899.59512868,17192816.78644171,17177894.481845528,17176816.130097646,17185303.457625933,17187422.292451784,17172871.958799783,17185736.123520613,17195899.31730888
17900000.0,17288673.032519683,17285597.90478653,17296497.085983828,17301695.014733564,17301229.91131459,17290338.36085347,17286706.925257415,17291510.927407626,17302129.31179488,17301823.892042328,17302490.441038832,17288623.783542145,17307269.018738844,17296742.005852498,17289727.43172654,17296715.571813107,17285759.717261683,17292343.030386806,17303441.523353245,17292875.16823193,17300702.800591778,17285982.555086922,17305623.263819344,17293086.6379293,17297711.637237202,17296995.6571679,17310893.41404306,17294111.696967952,17295654.97576444,17311364.21295914,17304206.080187276,17299387.057306394,17292598.40938138,17306009.560757358,17293928.48380993,17297542.7696091,17299224.777377825,17302000.300798133,17300401.161509153,17290040.195612866,17297989.907305162,17280566.67657973,17302637.305694845,17286036.14956488,17282769.06777825,17291554.43234169,17295688.886732012,17277221.55469829,17294850.549207136,17302145.983493272
18000000.0,17397173.122000873,17393649.275945775,17402801.37729311,17407284.36205967,17410707.8164936,17393202.238996875,17392843.85042332,17398494.88052629,17404952.493045233,17414738.691437233,17410441.198219202,17392396.869390257,17415337.685329605,17404573.089722294,17400970.13757847,17405537.849135824,17393953.440963853,17404902.058921907,17409665.921587415,17399183.898898106,17406293.48923174,17395264.655644998,17412223.281387705,17394828.483011175,17404618.308692154,17408931.4897955,17415763.246218987,17399526.295668498,17400175.705938004,17417631.158271585,17406606.733642504,17405325.837530322,17399680.695478532,17412524.110234328,17399234.769006945,17409751.997375607,17408029.778922115,17410572.988667917,17404365.437581338,17394466.860404555,17405256.433192138,17390852.997865293,17412178.55009159,17396062.618345488,17390951.24674509,17398878.014566574,17404518.7421617,17384380.328832738,17404725.5524083,17408035.120374385
