Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
9600000.0,7288601.458952532,9601862.263958313,9595764.160654876,9599907.280881558,7287135.422665229,7286103.94183293,7285538.630832127,9600493.427803187,7285510.795102377,7284708.153624264,9599676.77020248,7288529.518201534,7286661.4456983935,9597902.53214172,9599815.67347993,7287989.112328289,9600159.18234627,9598846.176231695,7293460.2211322915,7284926.301049758,9600358.866600906,7295557.202304147,7286944.960431264,7286903.695599635,9598199.310012523,7284778.346479705,9599332.444320517,7286415.035038613,9600342.078709256,9598051.611612707,7288420.63962647,7283715.44634999,9601783.09287501,9599413.377458652,7284944.984063535,9600258.453242263,7288942.958886689,9597934.658821013,9601448.934615573,7285450.153706058,9598319.789730847,9601371.200540107,7291657.735054278,7285720.745056334,9600664.569831656,9599570.846951358,9598327.77639732,9602203.317522563,7285333.14603912,7285597.732923071
9700000.0,7390024.842148112,9701439.567291424,9693855.011718227,9699862.492068484,7388853.081669917,7386497.805863072,7385755.837561235,9700520.66477185,7385566.87332345,7385069.29958919,9699535.640374962,7389052.166472098,7387276.817760938,9697161.989218676,9699806.160329724,7388678.653177255,9700018.156037053,9698596.03331183,7396075.661015567,7385102.700586772,9700353.491584986,7398195.942575571,7387558.913309658,7387967.278837793,9696992.753840547,7384814.895744057,9699051.266067997,7387016.174189236,9700227.639122998,9697356.475421332,7388921.2596089365,7383954.890971487,9701646.306043193,9698967.395710723,7385057.836642306,9700156.091107627,7389820.525820165,9697545.088281678,9701284.915818347,7386905.634846128,9697948.31986372,9701249.585387353,7392763.871861798,7385853.074238433,9700707.1033697,9699406.188757095,9697824.942141077,9702336.87711754,7385387.875015916,7386044.5484129945
9800000.0,7491363.191974381,9800747.182813743,9792190.276449516,9799818.621465318,7490781.768915232,7486871.122405629,7485977.937687394,9800493.434291774,7485592.661487692,7485610.247191837,9799410.221638957,7489284.8613448115,7487855.495462698,9796576.399579002,9799819.567355456,7489175.404361318,9799837.343800802,9798464.530873504,7498251.651259209,7485368.184723166,9800303.970477996,7500137.341385135,7488093.89216308,7489076.949234815,9795831.377649907,7484919.324540158,9798813.62343855,7487606.3379218625,9800055.205857417,9796804.352804942,7489144.083176356,7484486.746936383,9801287.876788743,9798525.79637104,7485235.383749222,9800004.845280014,7490436.752418783,9797375.61454388,9800929.3894513,7488752.217537222,9797749.947538873,9800954.824438883,7493336.038162566,7485945.862701847,9800679.412700413,9799271.008509908,9797459.4945454,9802245.118784152,7485432.9286268465,7486558.913156448
9900000.0,7592478.978870401,9899930.1040593,9890983.687921183,9899781.298200706,7592679.939230788,7587186.4039645875,7586179.37403215,9900425.485871496,7585590.565643483,7586255.062503961,9899316.183136018,7589248.664761734,7588338.404017597,9896212.3337019,9899853.116818104,7589453.102806915,9899650.241072234,9898462.629867993,7599806.550381278,7585685.5794131225,9900225.390232353,7601266.405901175,7588501.661063064,7590102.084214577,9894875.559472568,7585073.281089455,9898651.564121554,7588120.758242536,9899859.93485194,9896459.498557024,7589111.514589169,7585224.398587396,9900794.72656371,9898151.415293848,7585451.389630975,9899833.028556405,7590764.917869765,9897432.546235753,9900462.792953178,7590741.866390796,9897741.88497615,9900559.415047985,7593402.008004217,7585994.921040596,9900597.322613448,9899183.393342607,9897267.87110767,9901980.859684283,7585464.594428391,7587077.159014015
10000000.0,7693278.815276705,9999124.150646314,9990341.033243753,9999753.942251563,7694326.207457065,7687417.260739268,7686340.131563565,10000334.1094887,7685566.523605384,7686914.5106767425,9999261.141171604,7688996.960596441,7688684.448982849,9996087.325464197,9999900.61834284,7689518.812457311,9999484.90943579,9998576.37167379,7700670.932365607,7686011.268856478,10000134.401405277,7701595.754058802,7688757.141490677,7690936.188297605,9994223.76401622,7685251.644980907,9998578.635120686,7688511.356086315,9999674.087497003,9996340.334659804,7688875.727919118,7686052.38289211,10000255.922718417,9997884.697353713,7685675.219346047,9999666.83900877,7690819.511409562,9997681.149095297,9999966.4996055,7692617.137476785,9997904.711978303,10000136.892538646,7693051.528074717,7686002.6634421125,10000481.034116913,9999150.088003267,9997250.133943364,10001610.344901787,7685481.541049939,7687538.50991789
10100000.0,7793724.431907686,10098433.94811114,10090252.016135933,10099737.552992092,7795558.726310207,7787551.57024513,7786448.550567545,10100236.518206924,7785528.422582908,7787503.3335839715,10099244.450003358,7788602.366489678,7788875.634218298,10096172.658673493,10099953.850142196,7789407.195259917,10099359.539344983,10098771.821755167,7800882.109024302,7786303.484855913,10100045.948476136,7801243.301539877,7788859.699072945,7791513.175128424,10093903.276838737,7785427.795892918,10098589.349631496,7788753.280798579,10099521.4909701,10096421.490336146,7788505.860987217,7786850.560652972,10099747.67182918,10097739.610168787,7785877.755405254,10099526.25016255,7790648.034231129,10098056.268031824,10099509.199593287,7794161.17239709,10098189.285185233,10099748.769554997,7792411.901617942,7785976.778327092,10100351.219843658,10099166.410627956,10097374.612552948,10101200.387145774,7785484.720845022,7787895.4898764705
10200000.0,7893831.38813493,10197919.456936793,10190604.810145164,10199731.000478,7896297.449986728,7887591.6541147325,7886502.145304945,10200146.701859323,7885484.33533048,7887955.462981538,10199258.654278897,7888142.02443267,7888917.278459129,10196405.199718757,10200004.264408195,7889170.301911092,10199280.564512238,10199003.78988311,7900558.284273688,7886529.606225971,10199970.76369325,7900394.404354809,7888829.504001953,7891813.357576984,10193875.31389267,7885578.652502885,10198662.655736974,7888846.113841812,10199414.352082908,10196644.450453464,7888074.074849443,7887517.229964928,10199322.810718786,10197705.194953686,7886036.459503166,10199422.596557448,7890318.010596955,10198478.348868603,10199137.417060263,7895233.9634743575,10198529.37890824,10199435.52754933,7891621.069020367,7885928.033835725,10200225.594793657,10199218.56872403,10197588.513278557,10200807.345317006,7885476.824268691,7888120.847209713
10300000.0,7993657.653275168,10297592.881305013,10291220.731333278,10299731.685130203,7996546.073950529,7987551.76007211,7986506.489923095,10300073.392826708,7985440.990555122,7988233.804895075,10299292.103726866,7987684.287266227,7988833.834394995,10296705.057085067,10300044.62425027,7988865.6256279815,10299243.497564018,10299226.102407018,7999862.405515841,7986670.93120383,10299914.100186223,7999259.432311483,7988700.41972563,7991859.19096892,10294052.852632716,7985688.386581431,10298768.347579556,7988810.116915794,10299352.900452446,10296933.91261238,7987643.311890013,7987985.679882582,10299006.262796646,10297751.919215793,7986138.540883318,10299358.155018393,7989902.514737003,10298870.793615807,10298871.529122602,7995787.0597041175,10298856.835375812,10299213.078057017,7990803.574563715,7985867.799793848,10300116.58165087,10299287.678458858,10297831.61896156,10300469.81447426,7985461.463309159,7988209.78899314
10400000.0,8093286.188170219,10397425.702284912,10391900.498218797,10399736.364934886,8096376.681593028,8087453.713080525,8086472.686401073,10400019.472217616,8085402.79719892,8088332.933462538,10399332.010681493,8087279.139839687,8088661.74073994,10396994.459593743,10400070.218774626,8088545.139867783,10399236.013143066,10399400.922373943,8098965.3958090525,8086724.122869007,10399875.850267924,8098035.455444175,8088511.466156651,8091703.3877350725,10394326.447148357,8085750.140633558,10398874.7014277,8088679.027221288,10399327.656879244,10397215.59787676,8087258.853430103,8088230.996657094,10398796.62510399,10397840.94650688,8086181.744496968,10399327.56304324,8089467.265328405,10399174.433974314,10398707.450574588,8095856.528225263,10399115.465237513,10399074.84850606,8090053.268341846,8085805.872830252,10400030.385406416,10399354.421964072,10398049.587241352,10400205.946091456,8085442.308679371,8088177.569209914
10500000.0,8192806.15932797,10497363.358017975,10492469.59608801,10499741.939108403,8195903.894889191,8187321.888375316,8186414.199563582,10499982.772968195,8185371.573912755,8188275.008865442,10499367.205806928,8186953.688640082,8188441.187726888,10497213.204407452,10500079.42718857,8188247.450181712,10499242.302149132,10499505.040424624,8198016.024419769,8186699.404511805,10499851.849383738,8196877.763310437,8188298.920800732,8191413.370371087,10494591.21460565,8185765.636727045,10498955.42816821,8188491.481002932,10499323.515208006,10497431.130521368,8186944.75738521,8188266.967822105,10498672.746442014,10497933.87558615,8186172.896398381,10499320.522641134,8189061.537959542,10499356.033821667,10498622.9337939,8195540.018927595,10499270.518617433,10498998.369411517,8189424.8330517635,8185749.052755804,10499967.44692343,10499403.197394518,10498203.756117947,10500015.261033608,8185422.390993162,8188053.552168844
10600000.0,8292296.786454675,10597343.3274416,10592810.874422707,10599746.020849572,8295256.1585037215,8287178.64410275,8286343.883951248,10599957.899341958,8285346.9417098565,8288100.824474553,10599390.013751432,8286712.890654623,8288208.636521897,10597327.405118208,10600073.574980583,8287994.2349254,10599247.492804142,10599532.035580724,8297121.755046999,8286616.335911994,10599835.89271249,8295884.283867689,8288090.663159849,8291056.11034953,10594768.200205108,8285743.089418733,10598994.36961689,8288283.14123023,10599324.44802691,10597546.798353612,8286705.127009148,8288135.509360203,10598603.130199153,10598000.617216464,8286124.8608343415,10599325.00487296,8288714.044872718,10599409.67972732,10598586.475771893,8294966.394438589,10599312.02109421,10598954.248747023,8288934.379760756,8285700.681666328,10599923.941153783,10599424.841950627,10598275.63803022,10599883.854460513,8285403.708151733,8287873.517048139
10700000.0,8391816.542523727,10697311.748688748,10692877.603248466,10699747.212341724,8394550.579773163,8387041.080842156,8386271.8542801635,10699938.466031773,8385327.171562586,8387858.719598527,10699396.968757968,8386544.56208507,8387991.500938746,10697330.513745878,10700056.197317086,8387791.040806162,10699241.039829787,10699490.38414132,8396342.106235662,8386498.449778653,10699821.859562865,8395093.577792047,8387903.605408172,8390686.543267231,10694815.57620808,8385694.187683035,10698987.107356638,8388081.123412742,10699317.60115208,10697555.051877253,8386529.122985805,8387892.4487322215,10698555.542014567,10698023.830358556,8386052.849350573,10699330.151485898,8388433.73884772,10699351.942732427,10698566.397880094,8394265.978526514,10699252.073101947,10698915.00803275,8388567.543009614,8385661.08931521,10699893.793758199,10699417.46010726,10698265.94421058,10699791.241375487,8385387.181909167,8387672.100364047
10800000.0,8491398.866325822,10797234.54537737,10792687.122757487,10799745.086508423,8493875.607680604,8486919.563706016,8486204.533339659,10799919.117907174,8485310.182764392,8487594.123351488,10799388.425118437,8486426.848120244,8487805.722923605,10797237.831652936,10800031.95237646,8487631.467387345,10799218.378005993,10799398.602781363,8495693.437329635,8486368.104462206,10799805.380170252,8494494.687024655,8487744.185319379,8490341.361524582,10794728.63232592,8485631.018156398,10798939.54711094,8487901.532624364,10799295.83248964,10797469.71217914,8486397.909619192,8487593.624998245,10798504.477676922,10797999.457164522,8485971.034300424,10799328.258188058,8488214.426480869,10799213.142608857,10798537.911194446,8493547.390181325,10799117.7350617,10798861.561662793,8488292.02599734,8485628.660905577,10799870.650631258,10799385.42266307,10798189.450570973,10799716.927694872,8485372.905440405,8487476.954172224
10900000.0,8591053.978809737,10897101.046041016,10892300.765205253,10899739.955511477,8593283.449046819,8586817.966541365,8586144.845858289,10899896.826407416,8585294.3846647,8587341.890364047,10899367.391129185,8586335.973504122,8587656.21781048,10897077.239534367,10900005.481699863,8587503.05944573,10899180.687021587,10899279.089976063,8595161.780690702,8586242.652229307,10899784.66980987,8594044.855828166,8587611.133721309,8590038.422519973,10894530.822027706,8585563.669157345,10898864.312525837,8587750.050010895,10899258.275119906,10897317.347191028,8586291.510581503,8587284.410478083,10898435.05436592,10897933.99619636,8585890.190752594,10899315.550973773,8588041.352419976,10899027.604136987,10898486.812516503,8592884.280612772,10898941.967998153,10898786.035886103,8588070.828541063,8585601.115429485,10899849.34609059,10899337.060102854,10898067.876841182,10899645.154264372,8585360.549247872,8587305.570271078
11000000.0,8690775.077927846,10996920.484879224,10991798.224192793,10999732.54608413,8692791.800865399,8686735.194600571,8686093.216781588,10999871.221223358,8685279.138908288,8687122.595795378,10999338.05839924,8686252.336690713,8687539.502401603,10996879.349053508,10999980.488687145,8687393.014077712,10999133.147878833,10999152.39156179,8694718.840577237,8686132.537919044,10999760.431999208,8693689.658791434,8687499.254651263,8689780.595510762,10994260.150497632,8685498.947316667,10998776.228597296,8687624.74926402,10999209.09185861,10997127.814763008,8686193.8958227,8686994.333668945,10998343.101896556,10997839.907860512,8685816.709453754,10999291.826783767,8687897.721802779,10998825.49375944,10998409.575906577,8692312.623688884,10998755.16935286,10998690.821910037,8687872.725800091,8685576.583307354,10999826.631923975,10999281.838739952,10997923.059532313,10999567.015564416,8685349.764489148,8687164.958660781
11100000.0,8790546.403051876,11096713.726485476,11091254.124121755,11099723.699396975,8792392.48071848,8786667.30715532,8786048.860108936,11099844.021227608,8785264.761157444,8786942.833849344,11099304.487143664,8786163.76647798,8787447.401612602,11096669.784164293,11099959.214499723,8787292.149803054,11099082.435755912,11099033.22498286,8794336.113737393,8786041.372371763,11099735.009768477,8793380.06021374,8787402.887039833,8789561.913064154,11093955.57806258,8785440.258973483,11098688.218808893,8787519.868015453,11099155.063757453,11096926.595630858,8786095.399246322,8786736.89250406,11098232.337523777,11097730.787471874,8785752.904838465,11099259.316566877,8787769.506321477,11098627.90723945,11098310.635087263,8791836.802070552,11098579.26080884,11098584.842146322,8787677.870607812,8785554.192291915,11099801.177892374,11099227.83057617,11097772.157502463,11099480.037537543,8785340.44602291,8787053.655942569
11200000.0,8890350.616020309,11196503.529229373,11190722.231406994,11199714.174638756,8892063.240530856,8886609.542901102,8886010.849653183,11199817.884476483,8885252.134579636,8886798.569125377,11199269.765613142,8886065.760174982,8887370.65266193,11196465.149867427,11199942.363309622,8887196.348019049,11199034.304084877,11198928.91297996,8893993.428242067,8885967.518343247,11199711.161336116,8893082.566271108,8887318.049705662,8889373.62997277,11193647.12606608,8885388.369298892,11198608.621629896,8887429.215127325,11199102.89400042,11196730.518480638,8885992.502219783,8886513.261463568,11198110.17908546,11197617.680140048,8885698.202419251,11199221.269501848,8887647.686541973,11198445.673838727,11198198.291099662,8891440.924256193,11198425.29303081,11198478.66676755,8887478.19215386,8885534.06611221,11199773.058199234,11199180.08873224,11197625.686941763,11199386.02353328,8885332.781832576,8886965.045876134
11300000.0,8990173.641325451,11296306.531028988,11290229.591709174,11299704.5777003,8991778.830645993,8986557.73315538,8985978.63051145,11299795.132672738,8985242.125232562,8986679.959542153,11299235.746564398,8985959.430417141,8987301.48773724,11296272.8445635,11299929.403606635,8987105.595293706,11298991.964476595,11298840.109990055,8993680.604107974,8985906.411246946,11299690.903095167,8992781.334153583,8987242.87761623,8989208.278601486,11293351.548062472,8985342.547216156,11298540.378187254,8987348.250610702,11299057.068012392,11296547.180660628,8985885.801577048,8986317.744180975,11297983.842872305,11297507.29486083,8985650.617761688,11299180.730052454,8987528.032134142,11298281.193610147,11298080.791280828,8991101.04127301,11298294.423114104,11298380.208448885,8987273.914557386,8985516.84622754,11299743.042263046,11299140.196501642,11297488.15395495,11299288.338751364,8985327.098549237,8986890.816064365
11400000.0,9090006.286656467,11396129.107906165,11389779.68326354,11399695.380942514,9091518.343402447,9086508.895554278,9085951.894570587,11399776.790366158,9085235.038170325,9086575.95714905,11399203.250328487,9085848.43194838,9087234.770368624,11396093.632738907,11399919.083659245,9087021.52501831,11398955.624677746,11398763.068367545,9093393.52723351,9085852.785451068,11399674.789351566,9092473.83160569,9087176.623814158,9089060.856782587,11393073.370137598,9085301.583466606,11398481.928655185,9087274.492230967,11399018.828883816,11396377.176592786,9085777.383609604,9086142.717185345,11397857.93669492,11397402.126433454,9085607.971016992,11399139.814835865,9087409.294222103,11398131.839646688,11397963.751564985,9090794.479039676,11398181.191367475,11398292.285040606,9087068.494371174,9085502.998884967,11399711.992701668,11399106.878857382,11397360.245177805,11399189.73534592,9085323.587361187,9086823.573103383
11500000.0,9189843.201838167,11495967.709145105,11489361.15660897,11499686.966286914,9191267.671566263,9186461.124199037,9185930.011596108,11499762.228863778,9185230.321274552,9186477.402899532,11499172.480851332,9185736.197127422,9187167.811160013,11495925.168012645,11499909.96902385,9186944.747217484,11498923.12875748,11498692.359727187,9193127.788145786,9185802.181758603,11499661.816713074,9192163.441039307,9187118.006237736,9188927.512671433,11492809.39340877,9185264.323626434,11498429.16125722,9187206.563214444,11498986.406588728,11496217.496943573,9185668.76584735,9185981.447369687,11497733.994940668,11497301.852342024,9185568.489210747,11499099.56180773,9187291.047896024,11497993.24202216,11497849.4100894,9190504.19665956,11498077.52341498,11498212.55193241,9186864.345290648,9185492.222848676,11499680.558498053,11499077.26326911,11497241.181705872,11499091.395793526,9185322.036944017,9186758.104461046
11600000.0,9289680.605580613,11595812.696346674,11588957.53438758,11599679.62266646,9291017.89700765,9286413.123736337,9285911.388262328,11599749.473762086,9285226.62500186,9286378.097344318,11599143.369872468,9285624.422006182,9287099.412240926,11595764.640648644,11599900.84145123,9286873.171748323,11598891.28314703,11598623.019803593,9292873.592759468,9285751.486218747,11599649.913634762,9291852.787079085,9287063.864236074,9288803.070395742,11592553.87351146,9285229.62290648,11598377.52532012,9287142.677220954,11598956.21578942,11596064.358918728,9285560.117961114,9285828.295493117,11597611.58782708,11597205.031388378,9285530.750919152,11599060.202986667,9287172.30114594,11597861.15738895,11597737.452939145,9290218.297609292,11597975.938541135,11598135.431707375,9286660.967508947,9285483.215526093,11599649.186528524,11599048.237330915,11597130.027093027,11598993.266914412,9285321.69710891,9286691.336873673
11700000.0,9389514.447962098,11695653.592643948,11688553.731359433,11699673.459526548,9390761.867643103,9386363.805178424,9385893.160966588,11699735.999941515,9385222.194347186,9386274.169484347,11699115.648382938,9385513.087225737,9387028.85960865,11695609.388760384,11699890.876140038,9386802.030917814,11698857.260369902,11698551.480721487,9392614.800434206,9385698.65731427,11699636.776354585,9391540.58505714,9387008.908156916,9388679.14376828,11692301.79390879,9385195.906841872,11698323.505974172,9387079.508492272,11698924.44232144,11695914.270343233,9385450.819730887,9385677.022391077,11697490.04692364,11697110.184575668,9385493.215457244,11699021.57679011,9387051.465768913,11697731.452580195,11697626.59107311,9389926.73919686,11697871.006081987,11698054.989145907,9386455.856751513,9385473.90966306,11699618.322564593,11699017.406708876,11697025.376192154,11698895.191322522,9385321.350207273,9386621.504665757
11800000.0,9489340.246411726,11795483.3376737,11788137.230986487,11799668.248374853,9490491.653486408,9486312.258659018,9485871.50359711,11799719.674563974,9485215.44788513,9486162.687177198,11799088.607618142,9485401.613265138,9486955.46387354,11795455.397415364,11799879.60894184,9486725.577195564,11798819.504532527,11798475.237796156,9492333.030685157,9485642.097326037,11799620.704481695,9491222.923274707,9486946.868881363,9488544.288899932,11792048.825176548,9485160.711872894,11798265.016024267,9487012.179239186,11798888.361470845,11795763.0983717,9485340.79864813,9485518.759795882,11797369.676768025,11797015.747041704,9485453.751225412,11798983.387576645,9486927.57673492,11797598.67960398,11797515.870310547,9489618.232620487,11797758.939077646,11797967.432054773,9486247.291967465,9485462.109421084,11799588.588352667,11798983.37763965,11796923.695729274,11798798.014560856,9485319.592236847,9486547.25848461
11900000.0,9589154.923855234,11895299.732353473,11887694.465453772,11899663.255081765,9590198.902389484,9586258.190229757,9585842.590493897,11899699.46896747,9585205.527873443,9586040.652036348,11899060.69144104,9585290.277998894,9586878.905810997,11895294.709625965,11899866.784165472,9586639.725748057,11898777.800132912,11898391.756093858,9592015.492720842,9585580.2174185,11899601.105967252,9590897.806015594,9586872.751377,9588386.761554442,11891788.26185585,9585120.614155093,11898200.754556142,9586935.596842716,11898846.888987396,11895603.94326005,9585231.732162893,9585341.394139292,11897251.61765482,11896918.983019333,9585409.576971397,11898945.134498982,9586802.014134344,11897454.442724768,11897404.917836452,9589280.007955588,11897636.03681055,11897872.143739862,9586037.245047836,9585446.295644278,11899560.734353608,11898945.39045342,11896817.327058738,11898703.867844755,9585315.246789614,9586467.358253637
12000000.0,9688959.936042596,11995103.51822143,11987205.362574158,11999657.156420298,9689878.626650667,9686202.645343876,9685803.979395203,11999675.655431347,9685192.60879344,9685905.249324968,11999029.189241605,9685180.928587,9686800.209201146,11995113.477129953,11999852.210953947,9686544.477910127,11998732.521793855,11998297.456914127,9691663.36778188,9685511.610691672,11999578.47428061,9690570.24325348,9686785.3806158,9688199.284812933,11991506.818422072,9685071.818502316,11998129.034111762,9686846.768445345,11998800.19760845,11995425.324469313,9685127.2278841,9685131.567793302,11997136.174980914,11996814.52746366,9685357.856292594,11998905.722803602,9686679.66032129,11997286.985992512,11997292.87850408,9688901.687866548,11997497.19193912,11997770.783989735,9685832.527694633,9685426.289830852,11999535.273238566,11998902.606568025,11996693.51674316,11998615.189169105,9685307.77865546,9686381.250733577
12100000.0,9788764.19137707,12094894.010022884,12086640.233412767,12099648.130924853,9789535.203263797,9786148.642101796,9785755.965484008,12099649.40159458,9785177.829302583,9785755.589971827,12098990.321446953,9785076.331146486,9786722.803115722,12094892.404838795,12099835.740617216,9786444.958081927,12098683.432192534,12098187.617468884,9791296.903938608,9785435.937622285,12099553.84456443,9790254.735822463,9786689.187858418,9787984.216922954,12091182.047516512,9785011.415672204,12098046.828688186,9786747.226749053,12098748.62013231,12095211.294175064,9785031.502891244,9784879.408926494,12097020.199551865,12096693.54074103,9785296.899831267,12098862.96496523,9786568.539861573,12097083.0603923,12097176.467680855,9788482.50707134,12097335.68544721,12097664.807659972,9785642.942844614,9785403.493981892,12099511.859370038,12098853.50458148,12096535.655342493,12098532.621675815,9785297.55973792,9786290.364772433
12200000.0,9888585.042908154,12194664.364323566,12185962.680255327,12199634.173178233,9889188.016986247,9886101.282099543,9885702.38476662,12199621.90754672,9885162.840280816,9885595.42127977,12198939.91075272,9884978.110246496,9886652.986417301,12194610.631794704,12199817.41555675,9886350.334189596,12198628.616234522,12198057.665600387,9890954.13405709,9885355.258217763,12199527.941465406,9889972.842982477,9886594.317847673,9887757.01938323,12190783.943365652,9884939.01453052,12197949.751882393,9886644.501553318,12198691.369695852,12194944.524746025,9884946.732198464,9884584.84213193,12196894.708430296,12196544.399153834,9885227.631704664,12198813.300489025,9886477.515920423,12196832.268684972,12197048.113985648,9888039.279647062,12197144.994427087,12197552.459879978,9885476.423051547,9885380.553279027,12199488.63539174,12198795.816673532,12196327.203122076,12198452.512960104,9885285.874568697,9886199.540506575
12300000.0,9988446.07751112,12294399.00124872,12285140.08986974,12299613.611613901,9988873.73293,9986067.02679758,9985650.447968528,12299593.420200026,9985149.098995816,9985435.67559807,12298874.63548538,9984883.921142936,9986599.234290013,12294252.844715696,12299797.755009664,9986270.63343978,12298564.149909722,12297905.770623207,9990682.06001097,9985275.251669357,12299500.369316215,9989745.36172084,9986514.616030274,9987546.162076544,12290281.993541498,9984858.22293321,12297833.344057266,9986551.75288881,12298625.729596645,12294612.331070252,9984869.901437933,9984263.367835416,12296744.137517055,12296355.38473112,9985154.77520246,12298752.058548652,9986412.38725289,12296533.020537807,12296895.369608074,9987611.547430838,12296922.497992622,12297426.663242552,9985332.506814888,9985360.48133606,12299461.858022893,12298727.238739775,12296057.77484352,12298365.115688235,9985274.62749032,9986117.801018065
12400000.0,10088371.426678265,12394075.20290002,12384160.241570788,12399585.732840804,10088642.84598215,10086052.094223823,10085609.443760702,12399562.540810585,10085137.141864397,10085295.504492382,12398793.627361193,10084785.019997193,10086570.161743185,12393818.05459332,12399778.064603785,10086212.273934476,12398484.887270374,12397736.020210635,10090521.669545405,10085205.661168585,12399469.21592435,10089580.899346646,10086463.740090664,10087388.518401884,12389656.929721605,10084777.376321802,12397695.53278618,10086485.20355977,12398547.248842798,12394214.346074495,10084790.438127806,10083948.895943662,12396548.295334132,12396119.113324124,10085087.187697113,12398674.444864968,10086371.491131842,12396198.33946141,12396702.517844746,10087260.614743447,12396674.074830284,12397275.070260948,10085196.553207956,10085345.483215887,12399426.098501602,12398646.8391624,12395729.88525285,12398254.596555613,10085265.806887992,10086057.765585728
12500000.0,10188377.587417005,12493669.585090915,12483049.72382753,12499551.355276242,10188549.747354666,10186060.26508215,10185588.492038354,12499526.18153413,10185126.10094402,10185200.714550892,12498699.982724572,10184665.541445134,10186571.469314672,12493327.473264318,12499760.615085686,10186173.74692701,12498386.367458375,12497561.05014868,10190490.56672282,10185159.441529853,12499431.331066253,10189464.55823794,10186450.327084744,10187320.643351473,12488914.404095465,10184709.036713373,12497539.603565875,10186459.722326234,12498451.151897393,12493769.611196214,10184689.923175937,10183691.713977013,12496287.29382356,12495837.68751818,10185036.950625343,12498577.18940244,10186342.401683247,12495859.37802501,12496454.646471132,10187060.63023896,12496417.962082302,12497082.922529887,10185037.415678468,10185335.846376017,12499375.179687373,12498556.77475094,12495364.2724862,12498101.545623954,10185260.845669204,10186033.38328523
12600000.0,10288464.893775806,12593168.374883028,12581888.285960745,12599513.17324955,10288637.651957627,10286090.681399183,10285593.855436424,12599480.336140394,10285113.677176274,10285179.22580739,12598601.67478967,10284504.457559293,10286602.67798299,12592828.672958978,12599748.548585605,10286143.087234352,12598267.413573746,12597402.921012236,10290568.624267498,10285150.44406033,12599383.327672038,10289351.378353726,10286473.623577917,10287367.729418594,12588096.53148156,10284668.08547621,12597376.66246134,10286483.603623264,12598334.72930257,12593320.526495386,10284544.730850633,10283550.839633847,12595948.69399054,12595527.04408796,10285017.15788858,12598460.51943674,10286301.3121821,12595564.777662398,12596143.57284872,10287082.129740726,12596186.125640025,12596838.409672225,10284810.658649253,10285329.29660023,12599303.791549765,12598463.70858767,12595001.740709025,12597887.930799933,10285260.064949555,10286056.229648829
12700000.0,10388611.437559228,12692578.82341824,12680813.442737555,12699475.721586738,10388921.81344452,10386136.37002726,10385626.530818917,12699421.561711853,10385096.657154037,10385254.127835978,12698511.423942048,10384280.431055928,10386654.745524144,12692393.796653533,12699745.439255228,10386098.44720446,12698132.658588672,12697291.364249455,10390692.274874898,10385189.950433128,12699323.100470798,10389168.579628684,10386521.08258842,10387533.119958747,12687287.144910587,10384668.634903904,12697226.523814673,10386554.050795104,12698200.062010115,12692931.554802734,10384331.600874497,10383581.557290206,12695535.16430496,12695218.87853252,10385038.754437046,12698329.914581172,10386216.12478851,12695374.89724734,12695774.19273315,10387370.985238686,12696021.847001422,12696539.2558755,10384467.871886384,10385321.117596306,12699209.482720768,12698379.295127692,12694700.111739788,12697603.582510412,10385262.38272867,10386131.189771255
12800000.0,10488772.090948697,12791938.217667688,12780011.33699054,12799444.887446053,10489375.935632307,10486184.156307517,10485680.867374573,12799348.803958826,10485071.893865172,10485435.848781172,12798445.298456894,10483978.801773766,10486709.619613137,12792110.841348406,12799754.541523965,10486012.278481685,12797994.109623915,12797259.177404296,10490761.388707573,10485282.826281793,12799251.443255205,10488828.392842183,10486569.067017607,10487791.676781403,12786607.69147464,10484720.377269853,12797116.253139092,10486654.927286556,12798056.187497824,12792681.671754472,10484035.153686464,10483820.511022566,12795070.439749295,12794958.925812773,10485107.13949825,12798197.0335637,10486053.24468746,12795351.212734282,12795369.365954695,10487927.949158223,12795973.156183522,12796198.60891224,10483970.639621858,10485305.129046608,12799094.535441047,12798319.278349886,12794525.980280524,12797252.60569115,10485265.408956038,10486252.762450218
12900000.0,10588884.203815104,12891317.127557542,12879692.403963646,12899427.00420403,10589926.952253213,10586216.337946262,10585744.765530014,12899265.02442384,10585037.514247676,10585715.596855603,12898420.13092083,10583599.075326383,10586742.38373494,12892068.655363835,12899777.872648984,10585858.530916527,12897871.006025147,12897335.370023167,10590659.208714824,10585424.360315612,12899173.243822638,10588249.89757517,10586587.021304006,10588089.780149367,12886202.56139362,10584825.26193284,12897076.171835415,10586757.915439788,12897919.83261989,12892651.032807607,10583655.546222206,10584271.954603942,12894601.476182334,12894801.166317882,10585219.452905098,12898079.313951965,10585786.87751943,12895542.575789727,12894971.519904338,10588695.259562347,12896082.908444986,12895848.20045065,10583305.939158978,10585275.362475844,12898967.161523694,12898301.100336887,12894542.272112425,12896857.842869176,10585265.946760114,10586403.303813057
