Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
13200000.0,13199962.899113124,13199967.62717044,13199993.330777973,13199996.827167165,13200868.429557873,13200699.753637288,13200679.924728015,13199966.093158895,13201115.87816429,13200264.276512768,13200009.923017714,13199953.127227725,13200181.25889231,13200028.11493889,13199954.133992512,13200014.643648015,13201117.874170505,13200115.617267394,13199956.925683282,13201048.764264096,13200410.87055909,13200066.391503885,13201203.401356058,13200190.365338935,13200239.216561042,13200521.934598118,13200423.802164566,13201941.515740834,13200235.67804788,13200026.75276796,13199955.863774154,13200413.582219744,13199993.898400782,13200618.63397248,13200727.922650147,13199999.629531475,13200952.199296014,13200204.108102655,13201739.601120228,13200050.909837184,13200014.858896885,13200030.416199155,13199950.13248547,13200169.500441635,13200077.646271504,13200048.99650724,13200610.416608453,13200019.50711623,13200093.324281435,13201190.138770957
13300000.0,13300013.99649752,13299973.898546046,13300053.089271205,13299990.911474213,13301168.804554898,13300708.632734265,13300918.625521354,13300006.49217796,13301017.077416707,13300400.937897785,13300079.410603527,13300166.335848287,13300280.639832046,13300119.267497253,13300016.94141739,13300052.482042516,13301014.544560218,13300091.23083512,13300001.253718093,13300858.173714688,13300336.300853418,13300104.04029952,13301078.367543904,13300270.589414492,13300249.10851791,13300440.25202584,13300424.38476098,13301546.508639734,13300181.389451448,13300013.873314185,13300001.531450052,13300547.323132172,13299986.708361095,13300528.306498412,13300613.268429682,13299997.906835575,13300794.631462807,13300154.061437927,13301500.963627707,13300077.258797778,13300004.088181876,13300017.94959914,13300093.962100215,13300211.70493292,13300058.46720066,13300166.642182255,13301311.75951336,13300017.738203704,13300089.991969205,13301656.558514895
13400000.0,13400050.980778813,13399976.852930358,13400089.587706344,13399984.039184885,13401249.390068553,13400633.52881629,13400982.99761448,13400045.715902815,13400843.59861526,13400451.215596113,13400119.75025173,13400358.501947373,13400317.192476187,13400171.808456542,13400069.84757776,13400070.255069902,13400838.72909784,13400063.481199125,13400040.369294684,13400663.425721915,13400255.855139704,13400158.596088253,13400883.54980528,13400293.607773418,13400224.151230158,13400342.98301363,13400374.491671855,13401201.278057173,13400147.85821971,13400006.502516033,13400038.017989555,13400752.827308288,13399980.48879858,13400509.127665812,13400479.607200615,13399992.492610745,13400733.657354025,13400119.626913853,13401199.657759573,13400118.207277102,13399993.926569687,13400004.958092505,13400206.569005052,13400213.396152895,13400037.31805562,13400234.567797855,13401694.915640846,13400010.14964378,13400073.608096607,13401803.625614576
13500000.0,13500066.24010067,13499976.281461895,13500097.54647026,13499977.309621045,13501128.437718242,13500501.813918116,13500887.33834417,13500070.546522275,13500636.384023413,13500417.923014367,13500125.939519513,13500472.34563758,13500292.901678376,13500179.37645126,13500098.630891334,13500067.036249945,13500631.263930472,13500036.776437473,13500062.89215892,13500489.312296035,13500181.161986286,13500201.094654685,13500661.86334095,13500263.562952407,13500174.5520934,13500246.716456834,13500291.334965747,13500926.64541598,13500127.870627275,13500002.39559959,13500056.33758952,13500916.144501578,13499975.5365921,13500515.819624774,13500349.023180548,13499984.893128408,13500715.536628293,13500097.023707176,13500890.987793107,13500150.830668256,13499985.321751455,13499993.155547924,13500261.60108502,13500180.595955186,13500017.36207911,13500244.390447073,13501721.914268533,13499998.990918182,13500049.173917772,13501651.252650201
13600000.0,13600057.849402748,13599972.748065325,13600078.588220095,13599971.345447298,13600862.47661727,13600345.443178035,13600676.387846416,13600071.92438174,13600430.486125644,13600320.796717698,13600100.993974105,13600472.983481774,13600222.09003952,13600146.143543012,13600095.807834655,13600046.495410552,13600426.55288309,13600013.44361212,13600062.16101644,13600343.258556115,13600117.244621675,13600206.026776426,13600447.668870572,13600194.836271567,13600113.09367812,13600161.176041387,13600194.502565024,13600705.394975156,13600108.564129004,13599997.940601712,13600052.47869446,13600935.453920852,13599971.469008755,13600492.51815794,13600233.841707362,13599976.646090545,13600669.082849175,13600077.36098962,13600610.952098874,13600154.590804642,13599978.222850967,13599983.148234924,13600248.212687274,13600125.209151447,13600000.094969435,13600201.428059958,13601436.883122578,13599986.633798333,13600021.994748386,13601277.966210218
13700000.0,13700029.943676228,13699967.393239824,13700040.469232695,13699966.199741734,13700528.149203995,13700192.017715808,13700410.956353925,13700047.734899916,13700246.55466841,13700189.966436906,13700054.721530082,13700358.239837548,13700126.702253,13700085.13386307,13700062.75718405,13700015.611984005,13700244.347825795,13699993.4215042,13700038.188602155,13700216.06313924,13700062.202241922,13700159.758932322,13700258.855608873,13700107.432446433,13700051.476154907,13700087.599876735,13700100.5112487,13700493.880332256,13700076.50207964,13699989.54036605,13700028.47815464,13700754.994555265,13699967.452172022,13700392.952908466,13700134.80110496,13699968.913954495,13700531.97250636,13700050.321488522,13700369.483998168,13700118.142628726,13699971.75963054,13699974.437679702,13700173.861315586,13700061.335045647,13699985.186779015,13700122.526959807,13700948.332620515,13699974.935569052,13699996.249572108,13700795.135203967
13800000.0,13799991.392051965,13799961.591102347,13799994.65429972,13799961.45351568,13800200.108935447,13800057.923272988,13800150.332884358,13800003.582810676,13800087.45214982,13800057.042750156,13800000.696668547,13800159.437558565,13800029.823655166,13800014.20406935,13800009.300429465,13799982.550229035,13800086.713347578,13799974.749950156,13799997.689883187,13800088.10870339,13800009.182535805,13800065.457538445,13800094.662323264,13800021.149634147,13799997.292105574,13800019.975228492,13800018.745675225,13800242.283849096,13800022.978246314,13799975.010257484,13799991.77076916,13800384.94057434,13799962.578720566,13800197.861183267,13800043.098858055,13799962.225816894,13800274.53846755,13800008.328525793,13800152.429592008,13800043.432243215,13799964.69190238,13799965.790145054,13800061.928135965,13800001.25569612,13799970.934137952,13800030.8367015,13800395.69209184,13799964.812312812,13799974.022583332,13800314.66177615
13900000.0,13899953.165214265,13899956.5589517,13899952.946717355,13899956.467689093,13899931.075511053,13899945.427241605,13899936.37886825,13899951.318253167,13899940.826411307,13899946.370358745,13899952.317067865,13899932.586826408,13899949.290868254,13899950.858710624,13899950.865215285,13899954.31605714,13899940.894489767,13899954.683226544,13899952.173780905,13899939.039721752,13899949.98500531,13899943.030328132,13899939.69773589,13899950.201449612,13899952.481437946,13899948.678605866,13899949.903728845,13899917.107146068,13899947.904045515,13899954.560735155,13899953.00675252,13899901.51941915,13899956.276210075,13899924.241135975,13899945.58680505,13899956.437023755,13899913.606412174,13899949.900026048,13899931.461701885,13899945.844552213,13899955.986250058,13899955.851760482,13899944.897151835,13899952.248780554,13899955.169757215,13899949.061895275,13899909.766856112,13899956.13798237,13899955.060110962,13899918.906161617
14000000.0,13999925.157008227,13999953.031079587,13999924.14369842,13999950.70757996,13999739.42503151,13999844.468361245,13999783.647717316,13999905.726775805,13999786.720132776,13999868.897595847,13999919.070914585,13999742.565067073,13999893.193185348,13999907.38075522,13999904.04678809,13999934.869252196,13999787.072162233,13999931.068256568,13999914.64436386,13999757.826085456,13999879.14149181,13999824.063624768,13999772.791885976,13999899.802225394,13999913.674639573,13999865.34602701,13999887.331024433,13999518.711632235,13999861.051645713,13999931.053410353,13999922.96619548,13999427.769231476,13999948.61762082,13999623.612415845,13999831.43767662,13999950.910617078,13999512.160240754,13999881.131311247,13999678.72987532,13999850.31917505,13999945.338087162,13999943.814166864,13999855.051020902,13999915.1199719,13999936.338463632,13999893.117196038,13999577.528190762,13999947.987589706,13999937.30009238,13999640.754585324
14100000.0,14099913.372519428,14099951.088997945,14099911.673308192,14099944.036203016,14099607.693162195,14099738.494160952,14099678.2283874,14099880.318529673,14099607.767852373,14099820.362916576,14099904.074164342,14099644.69474863,14099858.514930906,14099887.655895386,14099881.832606215,14099924.228171328,14099608.507296728,14099903.547800345,14099895.852853773,14099549.992634932,14099797.17034967,14099743.156981256,14099577.833791794,14099865.656223185,14099874.27409147,14099767.417901184,14099820.772313207,14099088.31254534,14099780.207124107,14099909.430554096,14099909.454859773,14099100.44929222,14099940.4330319,14099369.691885948,14099698.14833294,14099944.85881005,14099164.869809287,14099814.80063408,14099381.549655218,14099784.507752247,14099933.47159609,14099929.918762548,14099815.30261761,14099884.844248274,14099914.396936335,14099867.981944133,14099420.460215455,14099939.140552955,14099917.991714982,14099459.223360583
14200000.0,14199918.290128745,14199950.194399802,14199912.88647556,14199936.881608065,14199492.3670212,14199612.479003502,14199585.572711598,14199883.411372205,14199398.717653228,14199784.267933955,14199903.572317095,14199668.79085872,14199833.265957575,14199886.58605744,14199889.853010198,14199918.814048307,14199400.825382095,14199874.198720604,14199901.172319582,14199339.646389412,14199711.94235878,14199728.06162919,14199353.121211618,14199836.450033575,14199827.604130287,14199660.89056374,14199741.340001507,14198702.07315148,14199726.68917323,14199895.459545884,14199915.072288785,14199031.797096852,14199933.179309035,14199238.78865437,14199554.936183965,14199937.735159848,14198973.348354924,14199767.287946045,14199052.400097812,14199770.881688034,14199922.114296047,14199915.63356987,14199832.745605867,14199853.084189147,14199891.24381919,14199866.928949825,14199392.603340166,14199928.682878707,14199895.04680344,14199311.927175218
14300000.0,14299934.87113024,14299949.41201052,14299920.200933324,14299930.220438333,14299341.990813054,14299460.576841818,14299464.90272385,14299915.631158002,14299172.203843094,14299738.704107888,14299908.53581442,14299810.18983902,14299801.425949762,14299892.244663373,14299924.741086675,14299912.91891403,14299177.442374974,14299847.381103292,14299928.998182984,14299165.47528891,14299637.653702905,14299791.388898285,14299116.191434698,14299798.562427767,14299770.135804495,14299560.33437411,14299646.12415212,14298453.63136107,14299719.45386389,14299894.136075305,14299936.498883793,14299276.120430015,14299928.595726285,14299288.146401865,14299422.360711426,14299929.552738747,14299017.619599622,14299754.13637264,14298730.9375458,14299820.01522594,14299913.638197133,14299903.43203469,14299896.781259313,14299811.792931562,14299870.523549944,14299874.337572096,14299399.332074625,14299916.51696078,14299868.19404749,14299120.778404418
14400000.0,14399954.216542955,14399947.754101252,14399923.753749736,14399925.37421962,14399117.96865122,14399290.958863333,14399285.732558705,14399969.565689193,14398958.820385048,14399664.934516875,14399907.867005225,14400030.519793622,14399749.184548698,14399890.124455592,14399975.09523992,14399900.848879276,14398969.291371787,14399828.80672536,14399971.151427355,14399071.631890574,14399591.604541555,14399926.28649364,14398902.457346838,14399741.53890276,14399703.762860915,14399486.040819038,14399540.965943895,14398429.485915598,14399769.434129607,14399908.195977325,14399965.51695801,14399810.659788378,14399928.237393707,14399538.14586625,14399328.112191016,14399921.025022244,14399331.422252145,14399785.493480016,14398477.104311582,14399926.988064822,14399910.458296053,14399896.220224446,14399982.412731236,14399756.779184526,14399856.83129172,14399871.25014995,14399331.601881247,14399903.614305478,14399839.56360828,14398822.973484214
14500000.0,14499966.3894805,14499944.542832173,14499914.771953374,14499923.67084834,14498811.545678413,14499126.224067012,14499041.344614405,14500031.703867732,14498801.21737951,14499555.08429284,14499892.258330505,14500268.28403367,14499670.560626024,14499868.20385088,14500024.791930275,14499879.091671942,14498818.682272416,14499824.06758298,14500015.189758794,14499095.876339694,14499589.628489453,14500107.44071755,14498757.782223715,14499662.640788415,14499636.381365584,14499459.000522655,14499440.45668334,14498683.641382333,14499875.744019132,14499937.165133005,14499991.479689065,14500537.284003787,14499933.016730854,14499963.58467722,14499300.02544716,14499913.478214892,14499888.507095754,14499862.737910286,14498356.938394308,14500072.024465127,14499914.353119064,14499896.564147305,14500057.8029517,14499690.11549388,14499854.524628047,14499842.00416905,14499105.0974861,14499891.921762224,14499813.496409833,14498397.484945426
14600000.0,14599963.57503886,14599939.681074476,14599888.652957492,14599926.065081788,14598451.667712,14598999.070963966,14598755.008923773,14600086.133081568,14598743.654546633,14599416.554547762,14599857.543546693,14600456.36732024,14599570.66341966,14599821.306745725,14600057.705312265,14599847.845825333,14598768.808139466,14599837.030652532,14600047.975681847,14599258.196908625,14599641.433136655,14600297.274792513,14598726.855935473,14599569.049553638,14599580.521782158,14599495.059831565,14599365.037229862,14599218.519150127,14600024.905599242,14599977.23396329,14600004.516086545,14601306.072400412,14599942.884733945,14600497.097607113,14599358.199973244,14599908.551188173,14600604.714033747,14599977.302198945,14598424.724296816,14600225.300776886,14599925.899719436,14599905.931999058,14600093.906519946,14599620.608300187,14599866.469217066,14599779.93749873,14598691.918934952,14599883.93390861,14599795.600428125,14597878.788046941
14700000.0,14699942.645151705,14699933.748663288,14699846.826992432,14699932.826627167,14698101.237912998,14698944.28534577,14698476.946848713,14700118.949752787,14698819.755646447,14699271.753336078,14699806.529791793,14700541.33759009,14699465.55610668,14699753.43604152,14700062.467405245,14699811.432918105,14698851.672270093,14699868.556873433,14700059.476633836,14699553.161075355,14699747.18402888,14700455.679044498,14698840.459477045,14699476.99768665,14699550.351788376,14699599.887830127,14699335.917511653,14699978.115235588,14700193.435404722,14700022.015838042,14699998.539117107,14701954.767629756,14699956.747675264,14701044.415821888,14699508.434820116,14699907.762701927,14701356.3677012,14700112.111146998,14698706.269188154,14700354.632549327,14699944.188693132,14699924.168803267,14700073.339870913,14699562.114890005,14699893.0756763,14699690.434576755,14698135.090313848,14699882.04369215,14699791.299651125,14697353.664011743
14800000.0,14799906.366555372,14799927.89153044,14799796.827741567,14799943.388159735,14797842.636088684,14798989.167102167,14798272.715442773,14800122.122713566,14799041.824374678,14799153.10568149,14799748.742090516,14800498.806192547,14799378.67375093,14799677.356204193,14800035.884178072,14799777.438425792,14799077.768136848,14799915.924583865,14800045.698759198,14799948.411564035,14799896.366752742,14800550.520784425,14799105.15814567,14799407.991629168,14799557.849284375,14799766.228542393,14799369.18119353,14800856.494028876,14800353.17105045,14800064.000345865,14799973.177559802,14802352.259494187,14799972.65092688,14801507.466902286,14799738.924232725,14799912.066772202,14802010.363801396,14800245.319974074,14799188.11047031,14800433.878235502,14799966.910250448,14799949.361588592,14799995.88056654,14799530.119412156,14799931.913870782,14799590.366461527,14797541.863273324,14799887.851638244,14799804.27653285,14796941.858702706
14900000.0,14899862.883063838,14899923.531260844,14899750.516141705,14899956.402579572,14897756.251380807,14899145.033659987,14898206.04091337,14900095.706754,14899394.848662313,14899094.649959095,14899698.116646247,14900340.38895668,14899334.736644708,14899611.497718278,14899984.016045092,14899754.79556461,14899430.553490682,14899973.149737695,14900009.906654295,14900390.120759115,14900069.35839494,14900565.930688296,14899498.51165967,14899383.129546352,14899609.207293922,14899974.336262362,14899470.71950684,14901720.279399665,14900477.909956815,14900096.31438978,14899934.063656678,14902432.68422954,14899988.187663548,14901808.667648813,14900021.339113327,14899921.523941208,14902457.204175968,14900355.368874185,14899816.213918513,14900449.67020724,14899990.800646802,14899978.1478084,14899879.003068853,14899537.491222795,14899978.036700735,14899504.023724152,14897057.928605985,14899901.631189466,14899835.251715684,14896765.557802618
15000000.0,14999823.599892585,14999921.975122252,14999720.933150792,14999970.00112952,14997897.641455716,14999402.267405273,14998320.65335588,15000047.783627694,14999837.212822124,14999122.498082142,14999669.26791409,15000110.431756455,14999352.82047551,14999575.021853462,14999920.609159393,14999751.334960995,14999867.61000668,15000032.148157924,14999961.777435996,15000814.222190864,15000241.385306355,15000506.042833813,14999971.541731713,14999417.074253555,14999702.503935587,15000195.628106015,14999633.473265022,15002439.166777322,15000549.534511892,15000114.315329995,14999891.382398488,15002210.280115224,15000001.027348535,15001909.337379996,15000316.219326148,14999935.186601605,15002637.14128189,15000425.979276504,15000505.270740304,15000404.586978352,15000012.33806866,15000006.397519287,14999753.310634995,14999590.60698911,15000024.950576875,14999456.638509342,14996829.338271525,14999922.108736213,14999881.462326515,14996915.383339513
15100000.0,15099800.0540781,15099924.03645574,15099718.65208122,15099982.187947862,15098279.532969253,15099730.516387705,15098626.118782027,15099992.159340804,15100308.336311605,15099246.80786473,15099673.365024175,15099873.627339827,15099440.518103998,15099582.410601694,15099863.318746045,15099771.485681094,15100328.569572592,15100084.448634133,15099914.727464065,15101160.463483766,15100387.855725402,15100393.225546855,15100458.20016218,15099513.378892008,15099827.351707375,15100398.671153914,15099837.877129534,15102915.59786198,15100561.948227707,15100116.58769344,15099857.08398958,15101771.8478897,15100009.425154498,15101817.159769373,15100581.350382576,15099951.238445755,15102552.078536978,15100449.731126785,15101156.571028048,15100315.934733467,15100028.507073367,15100030.095572008,15099654.156586267,15099686.95295504,15100065.989114895,15099467.27639588,15096961.698099647,15099946.63200416,15099937.01318002,15097421.827623822
15200000.0,15199800.645772316,15199929.773946738,15199748.654657915,15199991.268308396,15198864.039552245,15200084.27368952,15199091.890691185,15199944.476886425,15200741.424133385,15199457.593840275,15199714.77811753,15199697.05745843,15199590.882181935,15199639.100714784,15199828.783447316,15199814.785091093,15200747.891253887,15200123.009125508,15199882.16423312,15201385.422483765,15200489.649903387,15200261.415083935,15200889.480911333,15199662.538322512,15199966.707504015,15200555.933489615,15200055.530191705,15203105.039205596,15200521.79376127,15200105.08415107,15199841.539471475,15201250.325464327,15200012.578636207,15201581.12600747,15200780.8955965,15199967.357855825,15202260.671667218,15200429.275484415,15201679.652082575,15200210.561114416,15200037.43125844,15200046.193916995,15199611.781546673,15199814.944606533,15200095.732788496,15199543.08440536,15197487.23131336,15199971.693309875,15199994.034627201,15198240.503117567
15300000.0,15299828.153310075,15299938.425974185,15299808.62578466,15299996.198263733,15299568.067206925,15300412.507989336,15299651.795975255,15299917.839917446,15301077.917870808,15299725.726788875,15299789.460375326,15299631.55565294,15299783.115406552,15299739.42089898,15299827.929278465,15299875.641355533,15301069.055069735,15300143.658703305,15299873.715846438,15301470.959708216,15300536.961929835,15300146.488074487,15301208.346058715,15299843.418243796,15300100.420772215,15300649.499050096,15300255.197874442,15303021.63053048,15300445.849917252,15300084.392144352,15299850.579558173,15300787.44945797,15300010.74057351,15301275.995660145,15300892.820644405,15299981.212582525,15301859.05156055,15300375.91682298,15302011.633741807,15300117.208675565,15300038.710673615,15300053.212505026,15299642.69694734,15299956.099015122,15300111.104131345,15299676.554431794,15298349.430756252,15299993.675170925,15300044.354672335,15299256.763000514
15400000.0,15399878.746498933,15399948.562007334,15399889.179897325,15399996.76543566,15400281.179668374,15400669.787439467,15400218.245319165,15399919.174218547,15401279.689133452,15400009.046466574,15399885.562249398,15399697.449326186,15399986.94264625,15399867.473633587,15399862.82481199,15399944.448479902,15401256.283085627,15400145.794190936,15399892.49939336,15401426.010416001,15400530.712668635,15400076.362203913,15401381.371257538,15400027.773873128,15400209.598658094,15400674.255455192,15400409.564242108,15402728.700707613,15400355.924451772,15400060.34981914,15399883.756500876,15400495.39339343,15400005.064674854,15400980.931695392,15400912.668252047,15399990.956334062,15401453.132040976,15400306.033969264,15402128.943052445,15400058.555719135,15400033.382876752,15400051.437724546,15399744.73763949,15400089.032607716,15400111.859537125,15399846.664024925,15399411.406534908,15400009.623412093,15400081.247537933,15400309.983559899
15500000.0,15499942.799732795,15499958.412237272,15499975.994981788,15499993.557933295,15500891.23183227,15500825.87405317,15500702.437387573,15499947.348690584,15501335.74286746,15500262.019910455,15499986.15137823,15499878.692219958,15500169.538245378,15500000.781562146,15499925.987930093,15500009.774123644,15501300.691145053,15500132.170642555,15499934.204713656,15501281.595546626,15500481.251176972,15500063.554740638,15501404.07132196,15500186.676540092,15500280.62979552,15500637.804583335,15500500.930239847,15502317.870612565,15500272.719203904,15500038.410746345,15499934.33275157,15500427.183858218,15499997.234394696,15500758.173265213,15500852.826119047,15499995.597535007,15501130.075008895,15500236.388766214,15502048.634636484,15500045.152445445,15500023.530672714,15500042.679306338,15499897.239996318,15500194.22980116,15500100.36757774,15500023.67739098,15500487.415827628,15500017.845410848,15500100.79965146,15501231.337612461
15600000.0,15600007.29937226,15599966.286593355,15600053.28763831,15599987.737192616,15601310.40929686,15600871.244483732,15601034.841681834,15599993.586824758,15601261.900908785,15600446.299676342,15600073.309437605,15600127.23537678,15600303.123069635,15600115.722516667,15600002.36187633,15600061.034756836,15601219.495024148,15600107.87653706,15599988.263220165,15601080.783900147,15600404.814303266,15600102.25795837,15601298.811228568,15600297.10187688,15600307.80951883,15600557.272658473,15600524.369901454,15601883.033600578,15600210.385756582,15600022.21866421,15599991.015875624,15600563.843102096,15599988.983627018,15600637.411619905,15600737.709893735,15599995.146553913,15600936.348156998,15600179.648682965,15601819.667086465,15600072.934623733,15600011.655736653,15600029.667834327,15600066.381501038,15600258.30273832,15600080.760596676,15600176.327912824,15601389.12374797,15600018.18058852,15600102.543359907,15601883.914904952
15700000.0,15700059.18271962,15699970.9694273,15700107.675306542,15699980.684201352,15701494.179211324,15700817.232021738,15701180.159264335,15700044.050676452,15701093.974792374,15700539.261358555,15700132.477772433,15700376.58870089,15700371.147711668,15700193.25234203,15700073.416388694,15700090.933366176,15701048.902037412,15700078.805642478,15700040.778371973,15700866.570637485,15700318.80598572,15700170.74757454,15701106.324745145,15700346.888832655,15700293.91555745,15700454.030288333,15700487.603317214,15701496.245384252,15700173.266780505,15700012.785649007,15700040.960677955,15700822.328769196,15699981.645270148,15700610.045208553,15700596.368495826,15699990.509733224,15700868.143294893,15700141.361499945,15701507.186925612,15700125.002916574,15699999.99866068,15700015.271220753,15700214.21578201,15700276.613325555,15700057.715115085,15700279.394081205,15701972.474209255,15700011.882242678,15700089.215568015,15702193.150123456
15800000.0,15800088.676473945,15799971.983530182,15800131.360945448,15799973.621915653,15801448.129361078,15800691.03805172,15801142.813703647,15800083.853114642,15800876.658143995,15800538.231879853,15800155.854191827,15800560.70312054,15800371.410740305,15800223.333506236,15800122.210817328,15800097.004798764,15800832.98012052,15800050.06684168,15800078.385196855,15800671.023891587,15800237.238604432,15800238.418219674,15800873.50711052,15800336.769643156,15800248.66479754,15800347.852289528,15800407.775206262,15801191.72833445,15800155.689704696,15800008.48922263,15800073.193346415,15801082.563073685,15799975.852244696,15800634.88176004,15800454.637652153,15799983.168673884,15800876.810566776,15800119.194137376,15801174.439821014,15800177.137624584,15799989.995710595,15800001.75313018,15800308.822571145,15800253.605855675,15800035.210742755,15800319.56641746,15802170.820530133,15800001.157619853,15800065.741669385,15802159.20942885
15900000.0,15900091.705038344,15899969.654569685,15900123.776425932,15899967.320470687,15901221.589802673,15900527.238266475,15900962.006242167,15900101.338329267,15900651.353968404,15900459.422317546,15900143.926091533,15900632.58446522,15900315.371451564,15900206.877160862,15900137.974771075,15900081.871079475,15900611.714690855,15900024.77688466,15900091.936260406,15900508.5814511,15900167.58844382,15900275.369238313,15900640.957517995,15900279.028878953,15900185.562798286,15900252.136572195,15900306.16077412,15900962.038490688,15900144.803367922,15900005.865781132,15900081.491357,15901225.652679112,15899971.469071122,15900653.592604492,15900328.999723598,15899974.741479985,15900887.775289785,15900104.594290284,15900867.217102164,15900205.419931995,15899982.01860812,15899990.277641295,15900332.656591648,15900200.848804405,15900015.612084845,15900298.024057254,15902005.323146176,15899988.5059967,15900037.754872112,15901849.265807556
16000000.0,16000070.71243865,15999964.96363176,16000091.269045148,15999961.965257613,16000890.713503867,16000358.255295405,16000698.339546865,16000091.396454828,16000446.256021453,16000332.097863145,16000104.76818706,16000577.156445066,16000224.00254046,16000154.736006195,16000118.910088433,16000052.174938615,16000411.508440524,16000003.559851816,16000078.966177205,16000375.182216564,16000109.887244355,16000261.693369433,16000433.63384407,16000193.298825307,16000118.076460956,16000171.455035195,16000202.33567509,16000767.196629418,16000125.562108612,16000000.947023205,16000065.914972896,16001171.413741745,15999967.764037482,16000611.22540396,16000223.77205857,15999966.552753493,16000827.227736393,16000086.329592464,16000604.86708522,16000193.701278858,15999975.458862407,15999980.788417665,16000286.747331634,16000133.41227937,15999999.316425927,16000229.11380377,16001571.554612927,15999976.04652871,16000010.079496987,16001373.555476243
16100000.0,16100033.699844,16099959.234969167,16100044.971806874,16099957.218824867,16100536.232867125,16100206.426175015,16100416.106447514,16100056.869180553,16100271.272464033,16100189.792148525,16100051.36750533,16100414.77753543,16100121.464442732,16100084.122823087,16100072.446303654,16100016.526441084,16100240.603942728,16099984.865703184,16100044.248177174,16100253.25491918,16100058.215842465,16100193.725194473,16100257.0317512,16100100.763531487,16100056.210875304,16100102.020856814,16100109.429724567,16100553.847372316,16100086.328324312,16099990.729620727,16100032.579837754,16100903.59886016,16099963.76182978,16100475.45645625,16100132.277587993,16099959.332818832,16100648.301576678,16100054.808507642,16100380.062493514,16100138.717935435,16099969.116865387,16099972.27922322,16100189.66344836,16100065.640106196,16099985.040975265,16100135.632384576,16101008.087401168,16099965.024616173,16099985.603030687,16100852.87183322
16200000.0,16199991.78528898,16199953.75140488,16199997.499623258,16199952.450107727,16200222.061965207,16200079.766522052,16200166.195010765,16200007.66535919,16200118.989619644,16200061.08915409,16199997.779548498,16200194.70193097,16200028.427887142,16200013.530900288,16200012.920380585,16199983.062286628,16200090.49614762,16199965.978596045,16199998.31018356,16200120.876182208,16200004.061960895,16200085.44738473,16200099.724875342,16200018.431634402,16200004.422833364,16200034.805291407,16200031.730315905,16200278.396787558,16200023.38572724,16199974.332320582,16199991.764203932,16200475.636364808,16199958.664490035,16200248.704836065,16200041.493575845,16199953.12614865,16200348.658413012,16200005.85952004,16200167.057501748,16200051.368403645,16199961.767308662,16199963.357797528,16200071.676397085,16200007.505787775,16199970.635353787,16200042.12983453,16200456.678554567,16199955.629033787,16199964.838534888,16200386.431223003
16300000.0,16299955.999203386,16299949.408324305,16299959.423911855,16299947.055262858,16299980.392253924,16299972.458159687,16299974.181534745,16299957.864903418,16299971.138072293,16299962.522447435,16299955.223157415,16299980.622016808,16299956.908185033,16299957.615188327,16299957.3775802,16299957.309987538,16299942.675060272,16299944.38312964,16299954.357403435,16299962.162047762,16299940.455236498,16299964.697869752,16299941.265051855,16299955.06731018,16299961.399837544,16299960.25931508,16299965.206780348,16299926.802448358,16299942.989971178,16299953.489351826,16299954.91109919,16299996.00703913,16299952.209644912,16299969.550163722,16299938.648586916,16299947.426039824,16299974.286961496,16299942.81273231,16299935.677748958,16299953.81047204,16299952.72203776,16299952.919979295,16299965.877363926,16299962.544535618,16299954.15186122,16299968.147175593,16300024.648745475,16299947.158499753,16299946.271768315,16300028.3504937
16400000.0,16399934.230135774,16399946.503819782,16399936.51945286,16399940.767664848,16399807.13431418,16399869.721131045,16399836.714578945,16399921.654747594,16399808.40163154,16399895.501023475,16399929.214109333,16399832.46269403,16399908.010854915,16399923.46981103,16399920.703414742,16399940.947731445,16399778.46205012,16399919.052629964,16399924.4902065,16399775.59499757,16399865.56613515,16399865.306189658,16399762.848151835,16399909.86819998,16399921.684146564,16399873.124019295,16399900.67279937,16399524.814864842,16399860.320421213,16399932.225723576,16399931.386827305,16399598.021580968,16399944.854480185,16399703.150563225,16399817.659305004,16399941.485478655,16399608.618021453,16399876.236388505,16399666.53783442,16399873.233020045,16399942.213792907,16399940.72021247,16399898.787971353,16399927.885010784,16399934.832474465,16399923.27163035,16399758.997167662,16399938.472720027,16399927.355055494,16399778.700472727
16500000.0,16499929.179806422,16499944.721365185,16499928.543175574,16499933.85814044,16499668.744498778,16499755.44099738,16499726.99378528,16499909.260766013,16499620.406755615,16499848.015715165,16499918.525630945,16499789.46783982,16499873.141539242,16499909.321787072,16499911.46779714,16499931.784619253,16499588.77223974,16499891.248756245,16499916.294110665,16499577.64310853,16499784.622699725,16499817.403045245,16499557.317148313,16499874.177789586,16499878.579535922,16499775.797443695,16499828.528193947,16499135.508421507,16499795.604188187,16499915.800359685,16499925.914901268,16499402.364149705,16499937.726049,16499523.437062765,16499683.358162532,16499934.702268675,16499350.163941296,16499821.371107746,16499362.615264425,16499834.080261167,16499931.47846975,16499927.656956185,16499883.100395825,16499896.289993653,16499913.69891635,16499905.356654285,16499639.009231655,16499928.57920822,16499905.81952721,16499591.368351638
