Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
13000000.0,13008538.04514867,13015117.17746014,12933749.13690878,13072852.568525145,13078986.016559653,13151863.663908854,13044039.708036365,12965305.11378392,12887011.915820615,12969439.538801253,13025115.816290392,12985754.85677515,13006169.67572935,13018405.38919012,12974517.1357588,13037808.60781371,12984855.23133888,13048795.514624488,13108722.505464088,13016240.341272885,12971989.33627891,13010992.82695881,13001901.142231433,13023834.758623675,13015417.92255859,13102959.93636599,13253398.455873208,13012305.8953941,12975260.933055967,13117626.48054345,13002819.560442392,12914584.743092308,12974080.841365675,13073021.216275595,13089279.03705668,13000116.195068425,12997486.909228235,13066074.106955692,13001574.789176906,12984725.359888272,13030845.483766112,13007421.683152,12978567.063505532,12985878.26866739,13137698.137318112,13030868.327696582,12994230.187766494,12994941.294525893,13098534.872960825,13017491.953411581
13100000.0,13110125.684170248,13117026.829966107,13047139.324086595,13158669.241829876,13181069.732832588,13218180.366854912,13156416.11570878,13080659.251359247,13016945.68944511,13078800.946120335,13118225.346736975,13088911.34552575,13098407.688438196,13113352.296466475,13086170.732821653,13133628.163136475,13088419.85383286,13183432.043836584,13196534.27059745,13110467.702841148,13071883.844327984,13109124.722551478,13112977.914204486,13119351.34307576,13122758.140324987,13199409.456398785,13312011.205469467,13145298.525168527,13083399.184728868,13200680.00279764,13113865.688987944,13045865.663491812,13084941.646223616,13154551.686351053,13180964.981560836,13100072.469165502,13097300.579909835,13158719.220131947,13102081.193831146,13088669.885222185,13135539.138607852,13109101.934347775,13128119.095313407,13103090.703490587,13214390.430302907,13126805.759148454,13098873.475826815,13103543.312375532,13177081.352114325,13115036.195857564
13200000.0,13210449.025238665,13216959.64450178,13172592.74964474,13245599.141754547,13275208.016838778,13292103.19980623,13259750.418934004,13197778.221181182,13167141.065600505,13191408.817283114,13213136.134769214,13194162.30949306,13198011.303407835,13209590.92000176,13198854.514367802,13228031.305235196,13194078.555749947,13296931.993325742,13280958.478946298,13207105.059169568,13181395.024749452,13207162.486787384,13220622.354575787,13214977.745577015,13226264.15228061,13288495.850787995,13372661.01140799,13264213.214667775,13193817.256066255,13282240.916750418,13221366.822601615,13186929.900607144,13197229.306046152,13240720.594354736,13268870.698798468,13200039.52854194,13198187.965663332,13249071.637575928,13202295.35009846,13194510.52643606,13235758.41839542,13209593.617061155,13261912.707501125,13217282.29038963,13291690.526305655,13221896.455973998,13203077.37208527,13210450.197469542,13259211.85162642,13212155.368031451
13300000.0,13309686.900505764,13315316.586209128,13303057.8713278,13335247.234207347,13364524.23030234,13375145.007813288,13355987.558813974,13312571.892445408,13319987.72841008,13304183.62304958,13310440.117922235,13300235.64539121,13304569.021122087,13307578.18610588,13309744.53274317,13322192.142983468,13300473.983461056,13394552.763081346,13364789.82542126,13306422.350471675,13298156.285672596,13305468.389144493,13324088.901242655,13311431.149153898,13326139.171655547,13373818.296350416,13437353.412941393,13369390.286391625,13304072.912589114,13364833.991380788,13324637.546926998,13324317.3670784,13308159.044792924,13332805.33613585,13355558.664195634,13300021.756712316,13299845.09425517,13339030.93162739,13302229.600464744,13300873.38601093,13332493.55572306,13309030.020106824,13376320.486096255,13326085.744835427,13371886.245757,13317102.385031613,13306136.966548642,13314656.56221823,13346552.744929915,13309419.778986441
13400000.0,13408171.799773768,13412677.286148302,13428235.04529434,13428183.935865827,13451679.810660206,13466613.25287952,13447622.788503418,13421973.660690358,13455394.938627835,13413975.179802027,13409887.837310588,13405572.92883658,13414926.590756115,13407140.09122439,13416710.336478705,13416963.32245744,13405990.63042572,13482333.497777535,13449924.498749714,13407771.573512847,13416245.359849446,13404228.091202632,13423651.366086224,13409009.875101455,13423199.993459295,13458094.08741209,13507216.25720063,13464302.255711844,13411787.081847792,13449993.90727504,13424006.74045628,13447334.354203293,13415475.51386419,13430286.051270865,13442880.729819344,13400017.68051918,13401723.941984884,13429939.12093821,13401944.01759033,13406203.242445804,13427041.248456614,13407703.942477996,13475218.97894731,13428932.485346414,13456139.95340886,13413062.239822188,13407653.842862608,13415885.903166678,13439214.773862775,13407192.1888653
13500000.0,13506286.711784175,13509636.547012646,13541239.64117577,13523795.502715185,13538674.645754686,13562772.8770998,13536983.51372931,13524947.109140854,13567453.482123695,13518827.293144275,13510440.581237255,13508872.487773338,13524109.197693547,13507525.711606173,13518953.497855164,13512744.109388607,13509319.953771425,13565061.426364096,13537338.1016844,13509751.922222313,13528995.252455575,13503418.842481835,13520251.874389095,13507546.937617999,13518527.411867827,13543175.061973507,13582329.295005567,13552877.8647659,13515512.266956154,13538192.850547342,13520451.55748726,13553912.611541107,13518183.950826138,13530613.34272337,13531900.547175065,13500020.865863085,13503204.602826444,13522449.798551118,13501525.814114073,13509299.172382593,13520661.054447865,13505972.865843022,13564135.922391726,13526685.731609195,13544313.439822033,13509985.92778045,13507601.80752467,13514511.545281952,13535476.47140723,13505560.901299775
13600000.0,13604367.661698885,13606669.737529738,13641267.95658234,13620440.128178133,13626776.102707092,13657738.127761995,13625923.211741338,13622253.795131033,13661096.877714405,13618440.6600618,13610632.347546404,13609497.54863674,13627729.699640375,13607673.17441871,13616939.826385222,13609441.612977268,13609862.73559302,13646187.994514614,13627034.410670225,13610717.44806407,13632557.519753424,13602838.958000585,13615106.202884154,13606495.01516347,13613179.419250404,13630047.992043518,13661471.807432653,13638473.560461204,13615049.091667745,13628786.07774548,13615201.476689804,13647588.812890055,13616583.833588565,13629997.528140938,13622831.74896337,13600022.317185756,13603795.770745276,13616473.802442478,13601064.192434225,13609666.531475816,13614348.506056707,13604164.899483122,13647824.150544304,13620947.780045805,13634914.278494913,13607648.883181185,13606276.732090134,13611319.234015282,13632162.49529194,13604347.941712761
13700000.0,13702631.016705096,13704043.850075072,13731319.38599241,13716056.830021733,13716472.99768913,13746202.65204632,13715681.706099136,13715669.625617364,13743461.176802598,13713837.24710934,13709138.431394795,13707580.722091595,13723884.03545464,13706611.299059413,13711941.367424825,13706560.52849325,13707809.198011942,13728066.451929852,13718119.823726324,13709413.634279074,13726846.658785598,13702194.526036333,13709390.573263222,13705144.03173884,13707986.77748969,13718819.513594853,13742204.08876407,13723652.298539834,13711222.709006475,13720218.19136078,13709429.237966284,13733293.252150325,13711854.748273328,13725073.305621315,13715082.780667778,13700013.650810305,13703285.175137086,13711282.391021578,13700627.517382735,13707560.186793745,13708695.56862462,13702505.06011996,13729891.714981794,13713491.190718202,13725524.755553972,13705512.653612215,13704174.162927913,13707242.739031253,13725913.8739945,13703198.97587005
13800000.0,13801139.339911316,13801787.809613224,13815547.13066035,13809001.7921229,13807497.800598785,13825634.267842025,13806806.449788095,13807295.79220934,13820641.93747637,13806756.884442775,13805272.843333667,13803872.047867784,13813248.84101565,13803820.181975633,13805552.374616325,13803425.061255192,13803963.4992595,13812068.621104235,13809147.56031442,13805412.052593434,13814233.964287922,13801217.463494604,13804020.2738867,13802902.329465173,13803423.250328178,13808802.334485184,13821547.248940906,13810149.042626122,13805445.450334985,13810601.93055426,13804034.247277558,13815552.06715585,13805570.222338267,13814246.46347069,13807517.93469607,13799990.082863592,13801791.186593505,13805818.327185847,13800248.732885212,13803798.301741693,13803834.28137297,13801076.130535396,13812920.176499454,13805893.37593465,13813723.376061507,13802954.568144595,13801842.763685847,13803136.946733914,13814588.383179175,13801733.069345804
13900000.0,13899813.744723566,13899731.094843648,13898056.4812918,13898658.285527885,13899008.273151627,13896339.2461249,13899151.771772016,13899114.318950972,13897512.911111752,13899147.024122588,13899199.757267015,13899473.34736492,13898162.11014487,13899405.89649128,13899315.849476587,13899468.175731745,13899464.76798535,13898576.424253548,13898694.106948873,13899191.933607485,13898113.68749467,13899774.660931833,13899504.5806693,13899531.17640702,13899557.008741433,13898813.187385913,13896995.310373293,13898814.742431078,13899307.23868264,13898463.636372725,13899502.501120025,13898148.06774646,13899308.82008868,13897930.903252205,13898925.231203934,13899952.327665525,13899715.651312882,13899138.695698665,13899922.686915554,13899489.199614914,13899485.738499206,13899822.867010865,13898515.76984518,13899299.255811313,13898008.620653132,13899529.226405624,13899747.271797946,13899605.34015264,13897870.090722648,13899701.879774127
14000000.0,13998490.303037535,13997604.289429432,13982606.65485025,13985593.843851507,13989955.047233673,13960380.266669488,13992024.640766578,13992684.051711198,13978114.850281386,13992792.539856184,13991864.118253674,13995559.178215995,13981806.195814552,13994071.345726427,13994439.874648444,13994479.686504088,13995503.048171772,13987000.039117495,13985924.960680302,13991964.158383425,13982178.089848595,13997932.202512888,13995886.161796184,13995253.025643324,13996103.4533303,13987657.319360828,13967233.7988748,13989566.732320456,13994246.911540167,13983283.40185807,13995852.443177318,13984108.61766923,13994356.560784152,13978067.120709036,13988516.951715302,13999906.824890593,13997628.924196575,13990810.021824505,13999615.77787797,13995757.805434205,13995126.979867145,13998599.045972625,13987222.546155393,13994255.846478028,13978232.13707306,13995164.259701973,13998163.38922654,13996892.001042333,13977063.459896814,13997102.897185959
14100000.0,14097004.009280516,14095172.29286595,14072474.64413144,14071411.072335327,14079529.266386954,14020750.696844185,14084501.58937066,14088873.768857947,14065736.771378865,14089000.618500948,14084775.948758788,14093114.028213356,14067822.50601853,14088954.445608014,14091565.288174527,14088731.962380065,14093055.30918962,14076010.3768288,14070916.852722375,14085399.300101025,14070165.06809109,14095958.084147725,14092794.99429798,14090724.24945002,14092583.890580205,14074617.764419,14032258.697932573,14081487.541992765,14091269.858863927,14065660.816428427,14092696.810004504,14075505.61137548,14091458.671648353,14057651.390310667,14076259.847493814,14099864.203794844,14096121.781399753,14081115.19052211,14099284.740040295,14093493.95116849,14090239.810976373,14097243.82654907,14078445.76579382,14090638.504187586,14055547.491884325,14090233.458162418,14097124.338157298,14094860.613134,14054674.193226827,14094214.386832736
14200000.0,14195273.10062273,14192356.045127025,14169996.356295176,14158548.334117288,14167517.893037984,14081340.94769242,14175831.968714586,14187643.71857272,14162336.98800133,14188291.963596892,14179746.184222486,14192691.743918462,14160138.18354622,14185399.926717415,14190610.588244507,14182970.983516484,14192646.412886195,14164047.506075565,14154716.562646804,14181330.27691246,14165590.162022067,14194267.314387545,14189629.545117235,14186908.351815088,14188550.2464739,14159763.332902882,14093133.372886876,14173187.668600198,14190702.774841364,14147246.250713067,14189430.649072053,14172934.997316474,14190636.696323827,14140620.371141212,14162974.364978872,14199836.404939204,14195651.679155994,14171066.463548904,14198898.535884295,14193132.039638326,14184557.937041445,14195662.916722914,14170634.194579618,14187739.927481005,14132234.53441418,14185510.49329194,14196436.010973288,14193082.31100119,14134250.167326406,14191550.872683976
14300000.0,14293356.386401102,14289304.049866704,14275578.275045982,14250144.917797908,14254470.575528601,14147983.961052405,14265775.682511926,14288016.679681744,14267303.432907868,14290179.289310753,14278566.141594227,14294235.600615345,14262527.282541405,14284678.91093333,14290789.911801273,14278305.242436284,14294176.281824214,14249933.046743546,14239287.402003327,14281391.061128166,14270944.738512807,14293324.572576487,14285820.66130216,14284882.87978318,14283798.98949604,14244042.34677058,14151800.47482043,14263367.423126115,14292061.963526988,14230679.54305725,14285497.332043273,14274957.411044512,14291165.790909344,14232050.618329462,14250291.130474353,14299833.269452108,14296410.33941774,14262305.202126615,14298456.317776185,14294507.151711967,14278229.863395715,14293888.080756105,14261853.322866453,14284558.99337253,14211736.724376645,14282034.699332412,14295763.469279947,14291021.813883692,14220628.75318629,14289755.968184272
14400000.0,14391466.75355501,14386396.08894813,14386667.568641854,14349849.806254033,14341713.266713433,14231785.57278826,14354774.994326966,14388394.64642326,14376556.88734865,14393233.777695905,14382553.56489249,14397047.371431567,14377233.859549593,14387641.584384505,14390884.64126366,14376018.171582116,14396904.303744705,14333315.126027893,14327492.653200988,14386523.08643972,14386075.654488875,14393523.221144134,14381083.403379625,14385589.628846874,14378503.880822575,14329269.125114622,14211315.416124808,14351338.305757405,14394168.174577465,14319679.772342294,14380636.635182327,14378236.450864622,14391811.723863445,14338223.903220687,14340574.573918596,14399859.567876436,14398248.463274613,14356943.191948105,14397995.69032538,14396871.34927117,14371863.658047372,14392096.989330187,14350553.475849004,14380210.24945284,14299099.626384828,14380908.588337008,14394765.514553798,14388262.531198055,14320441.052740425,14389451.602575606
14500000.0,14489938.08483751,14484182.052482573,14498102.176355993,14461139.840524444,14431300.00970658,14358962.732014073,14443971.045658395,14487177.622752642,14483815.22628755,14495572.38620825,14491943.96048216,14499986.461464174,14502467.530079335,14494335.488026535,14489708.904339338,14477296.418688433,14499668.048525246,14414831.933486605,14423127.874752788,14496405.327236665,14506697.683500824,14495063.52750537,14475569.872164901,14489536.503730265,14473240.506439373,14418122.410332818,14277112.395079125,14437301.754801013,14495559.196483055,14419211.82185227,14475030.565541528,14478861.221322292,14491295.191085815,14465060.087640895,14436820.858732112,14499913.331227144,14500696.290678032,14457296.4602475,14497588.508873202,14499126.696750425,14466467.285979975,14490588.59071634,14436142.278851675,14474284.367885524,14401780.57720824,14483025.973889038,14493231.46291119,14484688.313891193,14441864.419665365,14491063.118804384
14600000.0,14589153.352643766,14583268.209596548,14604540.231861273,14585459.159688128,14525938.23127056,14585580.56845228,14535133.391639736,14583383.470361816,14583857.95997041,14595593.082198596,14605363.957067382,14601866.535993582,14631007.851280926,14603753.19685766,14586559.45343236,14582856.496937925,14601292.21195029,14496104.264031893,14530721.831939895,14609149.766864706,14625516.369982533,14597861.841583367,14569893.632989673,14596511.904373068,14568914.652515933,14514163.911601525,14361576.867212575,14522385.869958576,14595043.93892008,14535126.67899784,14569321.275664855,14574106.091984086,14588778.05875042,14612237.58217513,14542335.690806607,14599985.991786793,14603094.695236627,14565340.549289053,14597325.054460695,14600214.419076532,14563306.203201685,14589720.085197413,14519166.16626739,14567028.082781538,14529729.943894556,14588742.87306627,14591173.136857085,14580565.00948918,14590079.597512124,14594653.192653587
14700000.0,14689447.55204095,14684165.416252978,14703055.257864956,14719383.530820714,14628768.32560809,14883727.626321718,14630532.359598067,14676966.768393395,14674777.064204875,14692553.470286567,14719927.739015838,14701874.243380714,14753546.119430913,14713970.23431882,14681453.446629586,14692522.166563878,14701003.780003933,14579748.737082127,14654240.62825766,14721745.43834318,14736280.618160207,14701529.327099228,14665046.9444483,14705461.991110405,14666613.233843338,14621625.05512548,14502805.704690415,14608581.850858886,14692120.71558718,14671497.379523462,14664523.80438408,14663325.977891514,14684147.576651873,14766177.57832774,14659718.260492027,14700064.333014252,14704800.149178652,14681712.865529936,14697290.581821067,14699485.678779215,14663672.823692972,14689818.059686115,14601233.49678838,14659334.272592135,14689657.804678924,14697580.601205856,14688846.400111604,14676513.844665898,14755550.5128666,14699823.372301495
14800000.0,14791004.388986798,14787121.294263413,14793742.700434608,14854082.844357505,14742631.199419212,15080887.969551288,14732670.08939018,14768791.52524114,14757716.064784238,14786737.972287232,14832271.422561308,14799816.863883575,14864428.954974452,14822769.694828508,14775117.45964446,14804965.370614607,14798664.387125814,14669535.62011672,14793494.25176371,14831243.025818756,14836743.2728948,14805447.39901519,14762238.217031933,14814699.69198314,14767379.002683125,14744200.264295902,14815737.393760987,14698699.632295767,14787098.819573695,14824079.004618526,14761859.763388932,14747739.32438288,14778033.553635744,14907349.830036873,14788715.286654444,14800133.72847364,14805383.369651547,14804525.795363238,14797540.350196373,14796893.829454904,14768538.28582494,14791081.293805158,14684927.901254542,14752610.807828495,14868326.212000275,14808154.926872415,14786703.083549038,14773399.31042851,14912780.127382202,14805753.013449868
14900000.0,14893773.244703975,14891979.485823827,14878769.253181327,14980223.282697596,14868330.759425756,15193711.21799183,14843641.444584353,14860413.31136367,14835567.695922727,14879286.926105184,14939939.422338584,14896134.209963076,14963382.180010267,14928446.09761121,14868817.858524635,14917919.422435267,14894766.730952965,14770616.49017775,14940051.982951073,14935895.06873043,14928243.694648705,14908928.550736375,14862650.711375238,14922440.218508065,14871902.724866666,14881817.970166976,15173341.334683836,14796313.685380492,14880970.864372754,14976972.839260222,14862510.566447144,14829816.831673725,14871644.798892118,15026824.299240198,14924063.003141293,14900181.77341011,14904745.414989373,14929159.973162562,14898080.036269976,14892973.866889207,14878095.12830332,14893499.200925147,14773859.800140316,14848578.17845325,15032784.798141155,14918506.743423928,14885289.571736485,14872153.391256735,15044499.573220162,14911402.496526478
15000000.0,14997438.886319647,14998132.70912133,14961333.566118404,15093475.106360767,15002322.939620595,15271827.411191454,14963899.70051139,14953812.48284798,14912106.84817097,14971895.86789316,15042123.46928326,14991740.952000987,15053345.305081055,15030303.025646387,14964122.085963026,15028931.035750356,14990267.957543256,14889164.439233687,15080237.727688538,15035518.192777032,15013911.347235775,15011404.722502826,14967106.587596785,15027392.10435668,14980171.062396498,15026921.882500198,15338973.834348794,14905384.309762418,14975168.873509064,15114012.466891175,14967273.636887696,14912873.0159013,14966528.654930698,15127323.358280288,15056804.892607184,15000201.297078567,15003122.603435185,15050098.841312988,14998857.61982661,14988678.346631344,14991352.001662465,14996815.316947175,14872784.587251814,14948972.22609905,15165540.690237924,15026753.454467392,14985111.731257845,14973545.846043032,15151720.644238185,15015814.14025544
15100000.0,15101469.417053252,15104628.13197302,15045147.027107386,15194728.060711564,15136633.613365533,15336289.439996704,15090826.839225352,15051090.61320622,14991850.393822642,15066502.522395002,15139488.744841598,15087793.599504676,15138228.247447556,15128654.989310255,15062606.176346555,15136233.221481675,15086352.761041772,15029389.226090908,15205001.273659386,15131142.316479875,15097422.263675425,15112568.48166647,15075665.293748848,15129081.729933698,15091219.248380205,15166810.55823173,15430868.951091666,15028796.412531687,15071282.570747158,15230560.203559184,15076155.267409384,15000968.680190485,15064284.185151108,15215278.374377552,15179581.339663535,15100191.92608172,15101000.476569476,15163588.793789793,15099770.17863302,15085149.170689736,15106126.22751964,15100560.557163322,14987230.636462178,15055071.646074178,15271464.87194782,15131695.042673413,15086488.089385536,15077918.958231924,15242419.725785607,15118375.624284415
15200000.0,15205240.085079793,15210416.606348954,15134280.116653787,15287308.018768152,15263095.505267628,15396396.948848628,15218725.840714775,15154027.26260094,15080387.343191873,15164938.958382113,15233571.029890886,15185431.42336312,15221893.029457435,15224512.46114446,15165466.136955602,15239195.436738415,15184170.558639295,15186159.79852838,15313653.18106124,15224438.381889438,15182513.16280625,15212420.690836087,15187318.47595681,15227819.698925693,15203223.044769699,15292466.06286372,15499253.548849855,15165201.074476928,15170732.190177405,15330536.759554233,15188073.415289612,15098864.769249087,15166192.234119195,15296612.248730313,15290090.661308512,15200159.790706825,15198976.35849758,15268743.70583838,15200684.782354588,15183461.460401233,15219681.244113682,15204158.26625164,15121066.624043144,15167030.68046626,15360650.931556474,15233052.100526994,15189423.642893655,15184955.02087757,15323977.585455887,15218937.997652857
15300000.0,15308192.510989195,15314645.73332694,15232917.196938932,15374902.507440098,15377805.127323873,15457335.259530792,15341389.242780626,15263392.331043055,15184593.305033682,15268460.368984258,15326210.040131105,15285500.005927075,15307861.056116344,15319200.109884068,15273024.39790066,15338222.030923838,15284552.410245566,15341824.926680747,15410008.091272278,15317238.00906311,15272784.617403015,15311226.229201965,15300065.550303185,15324446.115085905,15314032.96985061,15402593.758022958,15559541.579742892,15306470.191153904,15274360.71823881,15419796.99316904,15300961.761356125,15211309.833108025,15272740.644295767,15375990.301508624,15390003.240817513,15300115.497056462,15297604.896143425,15366815.564980382,15301468.04824754,15284346.962820875,15329728.60499834,15307069.1716991,15270643.00584085,15283285.267340904,15440995.82037748,15331326.564651884,15293551.461232802,15293610.703777168,15401870.345805096,15317774.223393088
15400000.0,15409968.432658644,15416865.067964176,15344307.25982736,15460745.200915815,15481330.986257408,15522732.855741618,15455173.467233935,15378161.599687016,15310981.79722343,15377145.269602705,15419148.392982405,15388277.222376412,15399115.220749054,15414029.261585655,15384298.29422899,15434360.135496246,15387729.966186302,15479711.897120045,15498619.270225262,15411181.448575616,15371281.092326598,15409410.82137034,15411517.08692631,15420025.786542814,15421903.441449225,15500485.188782707,15618080.550800996,15441206.858847702,15381995.387024395,15503347.010662206,15412407.250825867,15340350.264912605,15383174.733771104,15457024.269567184,15482503.223378366,15400070.971890647,15397252.915570438,15459989.358202172,15402015.827544188,15387928.249400696,15435132.130041495,15408922.214493886,15421509.76652271,15400652.76499178,15517862.5825136,15427484.335597528,15398187.493688956,15402341.667653415,15480095.784796154,15415436.091714595
15500000.0,15510471.941599766,15517073.615670886,15468266.647607222,15547387.411354125,15576440.86783946,15595395.71939875,15559748.96331668,15495278.769862328,15458950.121902045,15489442.563077962,15513736.544333898,15493286.170890562,15497589.347510764,15510033.801632052,15497014.133764604,15528892.50859402,15493150.080722328,15596083.864860116,15583349.222175473,15507422.87630536,15479419.83435686,15507436.753002053,15519741.943358066,15515581.225626064,15525982.014811276,15590412.695873246,15678278.22228713,15562312.509715796,15492215.628658675,15584944.80515532,15520506.913506744,15480727.084745064,15495424.639317682,15542390.397631794,15570789.337095154,15500036.091564162,15497991.97998744,15550551.920694714,15502274.443652894,15493564.51978426,15535967.441154515,15509585.298706032,15558147.17174692,15515481.419366416,15594903.665323887,15522634.71766075,15502504.447026635,15509579.175657645,15561561.135527087,15512577.896549053
15600000.0,15609851.34941188,15615631.264018973,15598629.096535156,15636569.072131947,15666287.364020893,15677064.595783133,15656880.411311375,15610654.598172914,15612887.28673373,15602402.136824153,15610680.30632774,15599337.292142145,15603246.83688673,15607757.232918356,15608335.855185244,15623025.268981354,15599536.861451024,15695652.110937236,15667128.613051485,15606362.38322229,15595410.317467233,15605686.426717324,15623829.174063105,15611881.73647886,15626352.238123605,15676098.955514826,15742277.539821135,15669345.809768194,15602655.495008033,15667263.627052896,15624407.423658095,15619512.307554055,15606720.5167978,15633583.962829353,15657521.538170015,15600016.05311967,15599563.968327273,15640470.852376886,15602247.926111832,15599951.936241888,15633142.06221226,15609161.330413755,15675291.51693154,15625159.552077122,15674568.770453844,15617773.976832582,15605765.494266845,15614219.938421773,15648079.229171373,15609791.456743179
15700000.0,15708422.872598758,15713101.736228427,15725163.741556644,15729027.049362348,15753619.058048902,15767448.138490316,15749040.499178166,15720974.76540705,15751654.04258275,15712794.13427456,15709858.408371605,15704880.49315442,15713330.043377567,15707120.52984568,15715971.710711028,15717668.9311049,15705277.552170793,15784550.920577528,15751986.209843488,15707486.377043655,15713748.478585536,15704375.025628088,15723919.971512945,15709293.471773384,15723762.920434345,15760391.980763935,15811340.405703133,15765527.655043704,15710863.645500287,15751987.101273015,15724306.405855853,15744984.85004132,15714667.008896533,15730382.737881502,15744661.99704832,15700010.224934055,15701448.007937474,15731180.109884655,15701990.295472026,15705527.0328906,15727931.976856865,15707925.287691185,15776141.449572248,15728858.908118285,15758195.893915145,15713597.364317784,15707519.78120054,15715878.84562022,15740013.826789275,15707476.168634027
15800000.0,15806568.67919318,15810086.908256326,15840151.993752038,15824323.681417905,15840539.26287371,15863262.224485315,15838607.293068765,15824890.980220946,15867010.716324395,15818432.930076174,15810333.870774414,15808543.629125312,15823002.148638088,15807446.489111844,15818914.476572048,15813295.040475652,15808986.180650815,15867778.59385916,15839037.911474556,15809480.574718205,15827623.37700872,15803510.392206635,15820883.638705175,15807716.543593206,15819276.011840645,15845270.52651267,15885720.258383872,15854815.090820407,15815219.223187285,15839751.403092936,15821111.022272116,15853849.015704192,15818064.774260528,15830517.419401422,15833396.101353148,15800012.78535264,15803022.20634317,15823441.23591101,15801586.233520513,15809006.765066953,15821618.951246995,15806231.348381136,15866212.794199573,15827273.913350105,15845850.482291024,15810381.600727173,15807686.872755645,15814846.107073652,15835914.66123598,15805762.484894285
15900000.0,15904637.206166206,15907086.69127941,15941966.305806955,15920941.873977214,15928427.334836025,15958792.24885778,15927515.30820617,15922943.57846108,15962928.53374565,15918781.276869426,15910670.692101976,15909576.68313939,15927632.637930024,15907695.71025607,15917466.854912866,15909881.297176255,15909945.775033232,15948968.689206704,15928431.964874322,15910694.054486634,15932630.662338,15902913.187780073,15915917.65697142,15906648.937887136,15913967.752483185,15931851.068008894,15964396.68174528,15940673.222478066,15915342.55655204,15930072.944964195,15916035.180442976,15949125.945014248,15917042.024855133,15930286.884353684,15924064.6341712,15900014.937283393,15903764.96496828,15917273.40429991,15901126.17987164,15909781.384300707,15915248.337422712,15904417.326616673,15950423.137823425,15921938.76192988,15936228.318197535,15907962.246054087,15906521.568731984,15911863.687015304,15932759.701245368,15904508.027784733
16000000.0,16002865.802898115,16004402.44334718,16033240.048253978,16016830.959504075,16017888.646928156,16048461.896815468,16017101.367241168,16016807.368472487,16046547.204163158,16014702.733744025,16009487.15414889,16008002.936978452,16024901.789653854,16006857.992886284,16012814.016517613,16006980.632462205,16008236.4611042,16030625.667103784,16019393.496640667,16009778.458192382,16028181.876476172,16002296.216758585,16010220.094229093,16005387.085033387,16008712.55254837,16020369.131125795,16045082.01313591,16025785.331171842,16011933.232609708,16021502.734112805,16010275.624544488,16035707.410612956,16012680.190311635,16026154.813553736,16016184.720357053,16000008.023479035,16003416.991729528,16012028.01123537,16000682.754112942,16008002.306945633,16009477.710025838,16002726.925659765,16032545.062017664,16014628.26306509,16026999.308825007,16005835.154958567,16004498.956804553,16007859.148439916,16027119.731807742,16003375.969712397
16100000.0,16101340.18253806,16102097.719502907,16118064.021655206,16110237.262216628,16108760.815970428,16129273.574508356,16108018.040927667,16108568.42348751,16124163.892756842,16107866.757310875,16105981.686536325,16104496.347678032,16115152.81188239,16104330.483354615,16106528.98210595,16103925.93522389,16104588.209133085,16114265.48671144,16110525.207200188,16106169.062708905,16116389.012030708,16101380.18019418,16104755.806204805,16103304.376808485,16104042.269647393,16110241.756635575,16124814.278763665,16112011.533065416,16106344.442417836,16112154.962691026,16104782.897260085,16118219.55075499,16106521.907352565,16116222.133333202,16108675.177679814,16099986.600227635,16102048.634081567,16106670.168420065,16100294.653515812,16104420.575479776,16104507.14975394,16101264.75833949,16115305.359924315,16106965.961429108,16115677.523004785,16103373.532490535,16102168.940275993,16103711.470800975,16116609.635428013,16101978.615974337
16200000.0,16199999.725247718,16200026.653189588,16200581.382398805,16200371.510719733,16200267.23059404,16201173.073517758,16200217.221890155,16200247.35784046,16200808.514763001,16200215.839210138,16200191.625067364,16200124.481960373,16200538.858024128,16200124.236159502,16200181.951255858,16200115.905392082,16200108.94627287,16200418.43102866,16200361.211715775,16200217.23530705,16200557.453120388,16200006.704007367,16200100.30538813,16200099.18473632,16200084.383806998,16200331.284185395,16200958.225981425,16200338.329302888,16200162.181591194,16200451.624844708,16200110.124128627,16200555.785152614,16200165.503298605,16200627.385722484,16200301.53337582,16199950.539439535,16200025.800034465,16200212.081304682,16199962.096731588,16200119.18098262,16200111.068641305,16199993.89035131,16200457.87366042,16200172.933383102,16200583.601670446,16200091.050044674,16200016.220144799,16200070.028754676,16200642.000535501,16200038.979749445
16300000.0,16298688.065088028,16297926.60001538,16284608.62028242,16287630.984202035,16291360.617029104,16266031.171523942,16293070.4643828,16293482.824309045,16280627.753794413,16293579.02803855,16292957.996370442,16296068.182236444,16284150.811128294,16294861.835625332,16295046.583407318,16295275.87455105,16295998.359946646,16288630.713955758,16287952.391190667,16293041.551068865,16284357.42159834,16298210.788456533,16296364.948655196,16295924.148735154,16296598.713261245,16289410.998523915,16272001.225724887,16290820.621539075,16294866.128066847,16285712.07892638,16296344.41455596,16285860.530344887,16294957.050207598,16281121.12475218,16290186.29489673,16299905.516777012,16297902.723173333,16292126.70107251,16299654.75140826,16296237.043503072,16295788.435058795,16298777.080947053,16288711.891814375,16294892.343805548,16281363.681752447,16295852.397468368,16298349.211113328,16297235.898094727,16280309.325213006,16297513.693507612
