Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
13100000.0,12643751.877376547,12636097.278208105,12626190.08787302,12634672.547680078,12619336.730053421,12646489.40357093,12652636.00126226,12635741.079205705,12653195.348184329,12649715.469362129,12642099.478470871,12646217.60725327,12642195.969062958,12635493.899193041,12662310.285752047,12646097.102196347,12635891.949102703,12645075.018004758,12646667.354496358,12649375.45856108,12639845.127467144,12643083.881079452,12646881.59089601,12633312.208025778,12640737.24832378,12636697.179282803,12625703.213818245,12652127.367003918,12643869.189663634,12636573.36426651,12649910.749207988,12637310.13915836,12641213.641427971,12637496.563861128,12643254.795106709,12652530.844132157,12634888.220525732,12638595.845112316,12638733.823463544,12642883.17786503,12650270.678889219,12643024.254499733,12642871.652744597,12631077.677642439,12652044.545582185,12642904.473180115,12624503.134610951,12631048.392184298,12624762.697405178,12632338.042040562
13200000.0,12757465.227579428,12744009.818992142,12737336.661761375,12741457.102656953,12738197.765113872,12758224.069289908,12762107.713734599,12748269.943875397,12759256.598462576,12755318.313533083,12753052.172424464,12753841.752379,12750415.931861745,12743009.205525802,12773047.49135014,12756265.998408567,12741323.693499638,12753272.514500042,12754334.643147986,12754342.407463532,12745776.945419002,12749187.17920179,12756345.440508926,12743731.857812103,12749504.324086523,12748689.60262192,12733698.231334036,12763452.537591474,12751740.816529451,12746995.709951943,12755882.884237295,12748654.86561908,12748698.202451555,12744852.029157018,12754714.15424585,12760052.39208531,12748194.185879694,12744056.425376972,12746929.676842598,12748771.01692945,12752061.701863153,12755599.112689666,12751737.80078561,12744249.39861643,12762854.054277388,12747356.239180235,12739289.644623462,12740586.626868166,12736968.649328522,12746624.897302818
13300000.0,12869895.026332786,12852532.563643007,12850023.861741008,12849208.993445273,12858486.473041974,12868650.863567712,12869840.672126086,12860884.74708375,12864083.97532609,12860218.267290723,12863455.301779183,12860886.7633576,12858403.511253955,12851307.938458247,12880635.797999812,12865450.977773922,12847753.358230589,12860937.78927607,12861313.486925486,12858795.36820304,12852113.63271614,12855383.214446327,12864795.737627134,12854840.18686112,12858186.367159063,12860734.718508044,12843595.849819127,12872845.713844737,12859259.985655587,12857695.27432803,12861073.673369462,12859957.539844401,12856297.281769693,12852781.691648653,12865431.307504516,12866219.077192359,12861540.555974506,12850183.723277971,12855404.902133938,12854721.329141594,12853651.046381155,12867205.234222682,12860296.325691758,12857927.35576376,12871849.383236965,12852064.141119773,12855357.470429935,12851211.167875044,12850786.977922725,12861088.232920326
13400000.0,12978593.264255363,12959836.953619618,12961546.251376478,12956231.448462375,12975708.572475841,12975727.547113912,12974363.720838653,12970946.241234299,12966640.635602511,12963302.896547237,12971176.721223867,12965858.730513176,12964475.795479935,12958589.55758963,12983873.311465118,12971804.603661003,12953723.433720995,12966455.945495553,12966134.251478242,12961674.062180517,12957433.529445745,12960274.78160599,12970537.886519637,12964288.421963898,12964949.843117854,12970321.044533823,12953299.842577783,12978540.964028565,12964820.854694175,12966415.490371179,12964326.346701805,12968879.89318123,12962360.428278914,12959558.09726471,12973228.632509967,12969778.254543351,12972153.40983181,12955579.903521083,12962342.738950517,12959392.350486122,12954407.185749063,12975518.393989572,12966744.803440262,12969239.004356172,12977325.900491338,12955887.645012049,12969252.364479633,12960655.497297283,12963284.144030768,12972704.104234241
13500000.0,13082304.508269701,13064456.1296644,13069603.625073275,13061039.179647725,13086663.783392742,13078416.859737411,13075069.783572804,13076673.487345114,13066450.16716156,13063917.568777902,13074910.062727122,13067831.999997396,13067499.303434351,13063354.689452834,13082648.129204346,13074304.871630426,13057902.255058618,13068818.02526246,13067918.075485697,13062310.542408474,13060593.035618098,13062816.970456552,13072646.230220534,13070265.80539225,13068529.719977213,13075745.732088553,13060772.623236291,13079821.5901566,13067372.904059945,13071529.1894409,13064978.31855599,13073846.294465454,13065674.144839842,13063790.198084429,13076830.984334014,13070148.524883265,13078188.68570988,13059045.765522268,13066382.872551233,13061785.113711761,13053883.098046541,13079254.501034552,13069898.749864757,13076139.11494245,13078568.316215022,13057912.373538388,13078341.794820035,13067035.795047032,13071995.199457336,13079456.38418856
13600000.0,13181028.297456244,13165646.003934376,13172984.780207884,13162751.303481849,13190333.47768653,13176731.2390626,13172162.291289872,13177510.651850099,13163595.611232437,13161942.989723485,13174370.050479844,13166582.805989962,13167095.285614412,13164789.302934159,13177652.103131186,13172850.500042912,13159434.357561633,13167772.183293495,13166489.196194045,13160526.026656164,13160990.891928457,13162537.266935738,13171042.157332342,13171955.506912358,13168475.961977638,13176463.59090409,13164659.86821441,13176941.37198398,13166598.26992489,13172403.757180043,13162932.409150118,13174354.846730113,13165720.992381284,13164762.69405711,13176027.758326769,13167419.160795074,13179104.311392738,13159876.266478157,13166926.296897413,13161449.624967298,13151892.376575064,13178292.253995206,13169399.110969665,13177891.066695236,13175791.2889777,13157650.447519451,13181556.001229526,13169366.64437246,13175666.413459409,13180757.313580822
13700000.0,13275626.801744506,13263419.418297991,13271648.937249629,13261202.53911974,13287461.337817132,13271421.39387514,13266382.835848993,13273928.370879276,13258567.797439355,13257704.407010987,13270083.459043395,13262474.609796148,13263551.22880153,13262832.601343043,13269985.602548212,13268033.828566238,13258075.71218371,13263698.283907292,13262245.31977122,13256569.742814483,13258609.054854361,13259531.926134665,13266286.22694553,13269507.603245035,13265066.993940298,13272910.5591519,13264542.419058528,13270776.288089084,13262813.262417044,13269312.922217185,13258551.075546794,13270816.760780262,13262653.108983446,13262475.332830394,13271424.2659266,13262161.089639507,13275427.339620115,13257945.143028798,13264112.069720265,13258480.148113118,13248507.394042825,13273356.729187353,13265595.655773241,13274897.73286676,13269817.827770228,13255078.709666045,13279246.289789444,13267622.27901158,13274311.53464713,13277179.106888987
13800000.0,13367356.01624921,13358347.18842365,13366382.2540008,13356808.780123565,13379676.308753422,13363590.882339865,13358709.063430235,13366988.031766513,13352065.733219035,13351799.322125759,13363030.373477194,13356228.466214553,13357580.294043792,13358000.363529317,13360832.300765146,13360813.81879696,13354115.091459416,13357357.179577757,13355923.14125224,13350970.187671756,13353881.219058232,13354310.635653786,13359279.127033487,13363721.363075163,13359048.29139583,13366098.114860438,13360801.284803804,13362459.042677285,13356732.225945547,13363108.537256686,13352470.39904711,13364185.836024107,13357088.068434441,13357462.688905682,13364060.889754286,13355186.234592168,13368284.16195287,13353604.021889923,13358589.885439038,13353367.210281005,13343997.997666437,13365592.862164952,13359275.302186333,13368234.344299715,13361731.009415204,13350545.372848777,13372607.142091833,13362472.688434133,13368810.682127029,13369927.727066357
13900000.0,13457512.971518593,13451290.034026962,13458364.99831564,13450328.040524505,13468809.174804728,13454390.34973395,13450114.900000123,13457944.596576527,13444815.77327262,13444919.25983465,13454323.727692848,13448692.834232256,13450067.99456308,13451123.274689918,13451238.892581794,13452233.829603622,13448183.171838481,13449643.006954163,13448369.768061837,13444369.3516475,13447494.3032834,13447594.135278452,13450999.776542282,13455686.448738024,13451356.372574577,13457235.162635839,13454303.462076351,13453105.25399624,13449223.030012071,13454878.621199686,13445413.348019967,13455607.069835529,13449864.649757374,13450543.093931422,13455087.260915969,13447337.737190278,13458986.412420414,13447494.66673106,13451249.862679245,13446804.227263559,13438741.549343374,13456223.066460948,13451388.850245293,13459210.97714179,13452607.047947554,13444616.758424833,13463130.40766718,13454936.344901457,13460436.386676563,13460392.256216345
14000000.0,13547214.126045363,13543164.392121747,13548833.130068613,13542628.855655488,13556514.837748017,13544813.79869307,13541405.26923119,13547973.734300159,13537433.668691482,13537702.531466084,13544982.48423751,13540661.65580644,13541870.40142502,13543109.813126173,13541975.1032917,13543221.428267792,13541047.32324319,13541390.846957617,13540364.773254998,13537379.376472892,13540199.692882149,13540131.47523395,13542316.471438956,13546504.627324712,13542901.338519474,13547462.690933535,13546093.914115058,13543633.494558187,13541112.50026698,13545688.915840657,13538038.565332327,13546164.751820546,13541835.340166412,13542594.110959759,13545537.641450444,13539334.508300647,13548754.28788954,13540357.887720812,13542997.641394675,13539511.970521975,13533130.687406357,13546322.123597039,13542839.913499478,13549074.097347775,13543337.08443008,13537922.291269422,13552248.28218341,13546092.445738249,13550499.237628095,13549854.08180601
14100000.0,13637262.710210094,13634770.689811144,13638858.278641935,13634510.10506551,13644087.80351053,13635571.608736062,13633112.696742674,13638002.709262466,13630333.743787123,13630628.627124479,13635785.139866855,13632746.982764836,13633672.990630759,13634768.774521835,13633453.674701685,13634458.264426561,13633440.809227278,13633244.06268962,13632497.544313371,13630475.869002188,13632664.826918839,13632559.925377311,13633863.497385079,13637103.710675484,13634416.44018021,13637686.206569592,13637164.929437852,13634654.066991735,13633050.203306494,13636410.925181927,13630833.56699946,13636720.533433897,13633714.369855275,13634384.684653835,13636188.109849019,13631668.625217948,13638548.448474284,13632877.599108078,13634593.632203195,13632103.689891655,13627495.758880394,13636678.936055483,13634340.110247638,13638825.736710308,13634516.570369206,13631026.337799193,13641129.718948282,13636881.855762124,13640126.064892665,13639316.536641888
14200000.0,13728077.33095929,13726679.357328383,13729212.802030727,13726575.763656959,13732367.060919357,13727023.114368042,13725451.488624265,13728611.133393353,13723688.385256127,13723957.972305441,13727184.488382379,13725303.253963787,13725904.091525257,13726689.37459688,13725713.903439105,13726307.844795637,13725938.252665395,13725576.034408292,13725097.206609905,13723933.345304389,13725370.465656336,13725310.821450613,13725974.481366944,13728121.115580771,13726365.532402458,13728475.97264772,13728301.403580988,13726416.675812857,13725426.356862206,13727615.54883969,13724055.236394227,13727816.814661253,13725978.255651513,13726462.388902452,13727475.06385908,13724555.482876927,13728971.477590807,13725569.064871395,13726549.833999215,13724994.98998631,13722052.154390026,13727720.705836598,13726321.369118063,13729118.290061036,13726393.536799265,13724336.792705571,13730564.779335074,13727979.828682452,13730126.798728166,13729407.949404959
14300000.0,13819684.679358684,13819170.40315786,13820296.607209833,13819161.458479764,13821693.84080332,13819173.518212078,13818337.73586751,13819992.466000583,13817443.787278635,13817722.81511018,13819283.277384413,13818407.15611373,13818703.730607025,13819174.784979751,13818484.886802277,13818805.12474796,13818878.665728973,13818469.405847685,13818219.282980453,13817808.831096672,13818555.62992656,13818564.547281545,13818676.597535646,13819845.583248543,13818907.618075278,13820027.010178475,13819986.51179915,13818827.231721586,13818346.391614975,13819525.26609584,13817723.498895276,13819639.238122126,13818819.316074422,13819093.552976847,13819475.778379194,13817944.013000373,13820228.275894998,13818713.68062895,13819081.988244528,13818361.816219734,13816879.304693865,13819500.766969103,13818906.23889666,13820209.296461314,13818884.937199166,13818055.842955621,13820907.656148557,13819727.627720963,13820921.857538061,13820344.404089162
14400000.0,13911793.58333341,13912232.953892702,13912129.315012245,13912317.847589727,13911938.62792736,13911748.273850633,13911481.016783923,13911989.290173532,13911392.326355485,13911773.301937202,13911883.1602319,13911900.660441168,13911955.51533198,13912235.130706688,13911330.228144912,13911718.825417563,13912341.316493835,13911760.942487868,13911695.6079778,13911978.182052443,13912216.479721207,13912262.002627617,13911753.997730216,13912225.12115121,13911926.894777607,13912191.33564075,13912366.321001988,13911545.333255233,13911669.818833092,13912035.091328744,13911672.381012337,13912049.437321344,13912160.47907127,13912263.003106484,13911964.515499027,13911591.509953933,13912159.537391052,13912346.397632848,13912124.609104354,13912152.976743737,13911934.479066381,13911764.729545359,13911945.56886349,13911987.22812103,13911670.937230835,13912179.132418292,13912088.27192139,13912128.33359369,13912533.484088585,13911966.402482063
14500000.0,14003951.676094148,14005632.383715872,14004423.708725547,14005859.209159037,14002627.192791885,14004341.063403545,14004532.105643906,14004212.885205958,14005285.79811839,14005871.047055524,14004609.773593742,14005494.275020115,14005382.141783293,14005648.333539821,14003840.708149837,14004683.15180334,14006181.897879353,14005149.545653155,14005242.089708356,14006219.504227765,14006163.417129021,14006175.30003481,14004874.383884307,14004952.90207735,14005130.768249292,14004592.472437505,14005284.679108344,14004149.777955014,14005111.843798192,14004811.59883903,14005649.93303708,14004695.633995045,14005735.976366103,14005740.345152173,14004546.203982102,14005189.860164123,14004361.278947847,14006301.6373203,14005413.90682781,14006158.667400977,14007097.89784119,14004095.90001093,14005124.78696673,14004081.822942289,14004354.11605401,14006545.697429147,14003714.620976128,14004918.509407373,14004659.509249713,14003863.279718319
14600000.0,14095748.40716346,14099036.546294143,14096740.02570013,14099473.531348426,14093162.282586576,14096598.62921279,14097244.618734362,14096227.929361401,14098956.636552352,14099805.215527976,14097087.361660842,14098905.702038493,14098684.018857356,14099082.335239919,14095813.81449421,14097366.771624265,14100126.512192922,14098341.819342505,14098597.205353225,14100321.970169514,14100126.807410255,14100023.792854697,14097746.685970504,14097622.066000445,14098196.016144628,14096803.941769313,14098393.31331355,14096325.930977132,14098384.22561231,14097455.09383661,14099440.123237675,14097182.072917832,14099223.284110207,14099203.630334692,14096838.245574292,14098507.669004353,14096373.040397335,14100311.579249654,14098624.236444453,14100120.823700948,14102236.808975194,14096106.877321307,14098115.901404055,14096045.448702563,14096639.242319018,14100928.71436423,14095262.77113823,14097710.626551915,14096831.834321683,14095567.860765683
14700000.0,14187000.424008274,14192167.666222723,14188684.341694178,14192866.987077132,14183082.4798903,14188384.342519999,14189599.86997255,14187748.53755892,14192409.719958438,14193495.654594991,14189109.857995648,14191991.83061664,14191680.089334492,14192247.136234557,14187364.733613964,14189626.556730144,14193900.806817858,14191190.992192112,14191648.904164668,14194187.11734964,14193882.57843061,14193602.384037388,14190261.083492994,14189908.040272484,14190920.2509368,14188539.983936792,14191315.592873584,14188015.120430548,14191333.007445784,14189678.982499238,14192969.281031694,14189248.04749879,14192388.731484583,14192387.2628558,14188644.522532323,14191503.94549149,14187880.320275528,14194131.344590563,14191519.634922497,14193853.75193221,14197269.481035836,14187617.76149757,14190729.770118095,14187555.011127703,14188476.658655718,14195141.833100177,14186305.800175475,14190170.238384824,14188623.14488,14186765.312302645
14800000.0,14277863.635788208,14284932.552650724,14280088.408709303,14285898.398833241,14272273.19360021,14279872.369807394,14281861.220771898,14278783.695529908,14285859.486377995,14287052.643141316,14280755.744677287,14284834.14679883,14284407.566893708,14285029.368669659,14278946.719606718,14281600.181252891,14287355.134718837,14283787.141755568,14284512.061272318,14287892.397526698,14287359.007983543,14286882.479358992,14282570.14777979,14281720.603782544,14283331.857846752,14279798.223498153,14283815.060936172,14279485.263539644,14284031.163253753,14281449.58959849,14286365.878878295,14280900.278897228,14285201.370758623,14285208.127125923,14280068.477985121,14284381.526674338,14278866.611356469,14287652.763669657,14284073.28474134,14287337.94255882,14292209.963062434,14278767.226653012,14283021.829275064,14278570.15106533,14280130.13220482,14289128.5754124,14276707.388405243,14282172.274867576,14279836.375357497,14277449.69714984
14900000.0,14368852.069286114,14377493.375465978,14371117.24056276,14378663.170747379,14361073.072602423,14371555.983118076,14374551.723327668,14369696.13797278,14379706.320769314,14380779.54638141,14372420.814647643,14377757.459866283,14377155.217603795,14377569.751357395,14371289.85347644,14373719.046211319,14380547.62599115,14376477.732300615,14377539.03418019,14381701.431544201,14380693.770934088,14380057.705284739,14375094.891709032,14373282.741282891,14375730.32553202,14370918.368062265,14375915.782882785,14371315.660474855,14376803.667809606,14373049.16230748,14379960.500197602,14372465.128528973,14377884.01778632,14377833.57729211,14371541.375267249,14377571.701822102,14369676.658599263,14380972.90029497,14376522.267154792,14380761.110201897,14387181.319705445,14370034.92269339,14375325.609313574,14369405.968684744,14372161.679379016,14383008.981106557,14366725.159889262,14373890.615206951,14370619.671719516,14367989.228423325
15000000.0,14460774.449770618,14470265.888612226,14462285.54991212,14471507.887170985,14450272.446115889,14464179.580121662,14468366.137256095,14461174.107319323,14474460.055551527,14475121.168265522,14464772.191858845,14471283.412924334,14470428.059363002,14470268.02669848,14465275.402390528,14466647.946566068,14473764.864859581,14469820.136835227,14471266.184100559,14476021.641873289,14474229.588985655,14473527.094992956,14468461.617879804,14465125.367878864,14468654.162681922,14462555.338052347,14467944.535437897,14464309.783868426,14470184.973206373,14465056.49983358,14474229.739991035,14464558.611133687,14470894.607727224,14470678.75224415,14463771.318652619,14471658.611569107,14460990.020359829,14474401.767052483,14469350.082746787,14474499.598937826,14482394.907574559,14462183.26837064,14468213.81294243,14460715.392366236,14465345.864478834,14477073.459296368,14457013.270903293,14465805.019022698,14461486.6006869,14459099.846707743
15100000.0,14554604.511792067,14563852.418415774,14554393.597692613,14564978.871642241,14541029.402801692,14558608.679878853,14564029.751599727,14554131.8591101,14570623.503987521,14570569.13728181,14558638.04602414,14566030.690789232,14564854.489503773,14563721.49217538,14561753.538082607,14561165.285151508,14567480.472863197,14564478.107336037,14566308.220180575,14571319.444309128,14568453.818061827,14567823.691118624,14563382.438360913,14558009.654799026,14562787.623855488,14555582.2053761,14560494.341510214,14559348.741348233,14564820.153969863,14558258.41185507,14569695.751832683,14557988.277721033,14564847.592797998,14564340.2495085,14557627.902758108,14567256.628951347,14553722.224250665,14568412.073506461,14563206.42161818,14569047.713281821,14578101.597044734,14556133.55188838,14562399.10348315,14553396.710812666,14560525.82654333,14571728.264131052,14548542.950960718,14558634.153358363,14553253.379395593,14551744.592293141
15200000.0,14651287.344789652,14658923.082385179,14648397.708526984,14659717.594012536,14634715.477125421,14655643.377799012,14662113.744389167,14649547.288042087,14668552.085584026,14667538.607248005,14654841.42685152,14662574.465573953,14661048.332328534,14658610.444724536,14661308.026347596,14657992.628589079,14662263.056274053,14661073.681485852,14663212.85921842,14668006.69945388,14663894.632083528,14663501.374172816,14660489.818025973,14652790.355220351,14658817.74480044,14650932.640673269,14654323.455922605,14657188.544193892,14661321.452297816,14653503.784830682,14666795.502103772,14653597.601411786,14660388.378138395,14659479.097150836,14653969.19808457,14664853.943704162,14648863.556201166,14663542.891579386,14658776.42966774,14664907.936900675,14674526.084376523,14652780.513664512,14658585.38262868,14648436.725734733,14658415.613224188,14667404.502453431,14642455.596967453,14653208.429205325,14646910.146521272,14646967.042559287
15300000.0,14751477.571303282,14756056.930926016,14745217.881564789,14756315.367673172,14732664.928873217,14755781.188078102,14762828.704966834,14748232.172752192,14768316.00978566,14766236.133927805,14753982.269944148,14761280.427902095,14759439.519097082,14755541.865247091,14763998.34923302,14757583.725216247,14758646.852408078,14760008.301671354,14762293.011700215,14766316.613566177,14760988.2744457,14760993.803838825,14760140.156645212,14750224.928649152,14757252.312375085,14749381.43068282,14750201.449232182,14758211.27583378,14760094.10519487,14751504.122611443,14765739.896771327,14752056.629413014,14758032.68563341,14756664.46590885,14753412.756159332,14764644.406290477,14747251.313207885,14760270.976783186,14756609.947215548,14762457.322456777,14771798.85502928,14752744.700727401,14757279.361197686,14746686.008843679,14759361.528955027,14764445.830363905,14739839.648594532,14750289.082424322,14743428.590159794,14745650.655536223
15400000.0,14855237.571214741,14855560.206513083,14845479.91017382,14855142.420533001,14835781.267073248,14858968.166469533,14865854.006079225,14850542.440642303,14869609.688517286,14866551.706604172,14856192.470098138,14862145.288616274,14860101.689759608,14854866.60797408,14869173.943439264,14859909.391191565,14856981.00342147,14861285.700807797,14863472.800406367,14866197.926272357,14859937.938754292,14860467.333191311,14862227.429115878,14850737.288463032,14858224.14380026,14851272.764202822,14848710.151640324,14862184.335584873,14861162.574695144,14852593.429589223,14866398.23079904,14853616.502911251,14857991.645414757,14856195.27421802,14856075.944376666,14866393.455033228,14849280.681708336,14858867.777725799,14856931.111932926,14861813.574064542,14869903.173478436,14856091.39770747,14858589.063641535,14848570.10147989,14863117.227311125,14862995.475434227,14841413.597761981,14850341.51696998,14843499.810328169,14848205.867676307
15500000.0,14961808.045704668,14957302.6338387,14949222.434143925,14956184.185065752,14944020.095586836,14964442.303229313,14970299.835244413,14956098.293733938,14971762.472210798,14968021.259069236,14960944.359874912,14964703.24935265,14962634.42824922,14956507.653388446,14975506.597645728,14964324.314589778,14957286.514252948,14964402.740927875,14966211.115480378,14967268.3248918,14960600.30856094,14961708.5069586,14966088.160822544,14954182.156508029,14961342.821274417,14956261.719735695,14950022.678514324,14968150.240234645,14964059.975966714,14956503.872041741,14968259.338042002,14957895.013657797,14960029.221895875,14957940.113239517,14961373.477222357,14969407.609694868,14954619.279741071,14959274.090145167,14959479.022814684,14962740.427142253,14968655.13329377,14962119.151889492,14962075.092335297,14953797.759065451,14968748.592623925,14962913.269023675,14947146.911909958,14953302.194636578,14947226.759921819,14954255.367988234
15600000.0,15069638.165099546,15060645.230207497,15055680.58284338,15058947.20987279,15055973.371028638,15070810.814333444,15074881.98597198,15063676.432076586,15073878.903452514,15069898.948529698,15067045.41232025,15068068.81843378,15066177.225957025,15059871.318536008,15081322.504393563,15069628.537537813,15059171.582908554,15068391.005636763,15069570.609576983,15068864.825698918,15062451.270897591,15064103.189428424,15070589.241193477,15059719.04516946,15065686.32565634,15063215.03247001,15053727.382431587,15074583.65314468,15067860.527653787,15062275.619568057,15070513.346873036,15063820.524468273,15063425.814665215,15061267.375849035,15068018.739285858,15072662.958626583,15062084.200908905,15061042.238051536,15063463.967010256,15064642.627211757,15067729.202114107,15069385.501560789,15066752.76693232,15061222.221460631,15074791.755202087,15063760.209937671,15055978.72469967,15058437.059595548,15053880.668749318,15062498.28961117
15700000.0,15176786.15709834,15164535.000126949,15163325.964863077,15162508.258347534,15168984.270861406,15176415.334515812,15178278.333827844,15171444.74711738,15175071.68821923,15171335.482932247,15172911.085691541,15171142.189379232,15169597.955205316,15163922.043851903,15185114.829192186,15174367.834307821,15161864.108465476,15172043.756919768,15172445.447505599,15170194.915311353,15164673.306655344,15166749.678483564,15174416.808790715,15165927.927856058,15169996.143539943,15170422.984970666,15158807.073170053,15179822.591559272,15171391.713943234,15168424.015840072,15172248.940198846,15169847.726470998,15167109.5632592,15165138.738659415,15174327.403254285,15175072.92261149,15169857.570051547,15163394.938435433,15167712.202863183,15166681.954302995,15166727.463058528,15176069.64946118,15171308.197165813,15169037.337710688,15179663.525925215,15164876.093872512,15165902.976839116,15164420.099843971,15161913.295102261,15170955.77417071
15800000.0,15281537.471524933,15267772.5848122,15270263.018405754,15265732.20432832,15280005.33688706,15279836.47996706,15279503.686822912,15277517.11065068,15274691.300837941,15271598.700449966,15277035.62476432,15272909.338397196,15271802.147373077,15267439.09358163,15285964.969302593,15277260.05202695,15264384.649419867,15274252.276170542,15273864.768475924,15270538.768428234,15266356.474063553,15268686.994833801,15276452.06508924,15271194.034048704,15273027.095278766,15276104.990622703,15263856.39990341,15282571.986512817,15273558.449075304,15273358.234078556,15272693.203825032,15274407.121637648,15269937.35292501,15268371.486064278,15278727.392903117,15275783.852060787,15276033.081380026,15265407.854706073,15270980.159883933,15267989.277754536,15265272.508255497,15280539.877619324,15274468.433157893,15275315.928995084,15282133.870213738,15265537.768117456,15274550.549535187,15269677.359560534,15269349.85536767,15277584.384585304
15900000.0,15382891.614240602,15369347.178878143,15374828.058348667,15367584.514985163,15386728.336023534,15380270.321970494,15378124.925009662,15380538.003658667,15372458.452231431,15370245.098792994,15378419.648764923,15372701.782872722,15372023.90472657,15369358.670661481,15383679.924540134,15377533.283531008,15365806.664673222,15374295.031317115,15373234.31622525,15369420.918387411,15366737.587469066,15369147.470656283,15376052.273751725,15374193.86915746,15373889.880543362,15378953.24264704,15367485.03457514,15382214.534414904,15373630.3898385,15375854.810124997,15371392.529550515,15376366.154956698,15371007.342095336,15369966.720716102,15380206.352817463,15374366.546012226,15379211.64776961,15366253.039337633,15372301.252186952,15367888.618008437,15363092.62469558,15381814.4900727,15375350.289017458,15378617.029245477,15381616.86480034,15365141.188678777,15379994.473517511,15372858.24477517,15374419.794662096,15380926.888399297
16000000.0,15480689.509545058,15468682.382846307,15476056.218939783,15467395.873836609,15488211.947817586,15477618.69752062,15474258.184025042,15479978.751943115,15468467.204742277,15467182.702669822,15476750.286733791,15470310.336377596,15469972.941345269,15469040.741705736,15478666.073163202,15475033.418223001,15465492.13233933,15471958.877825266,15470423.487479614,15466689.127657898,15465376.425758082,15467725.777745433,15473128.532683328,15474228.133227477,15472229.971399063,15478424.06590762,15468712.044453353,15478824.738423249,15471371.268400803,15475342.154503066,15468272.102844339,15475269.666479237,15469861.133247377,15469351.223541295,15478482.425472917,15470844.608421993,15478818.23898005,15465399.80788353,15471203.130739694,15466041.07382856,15460071.733938493,15479700.685198247,15473629.290682321,15478324.307395296,15478184.984151904,15463335.78931228,15481282.40158132,15473189.687430993,15476067.6772519,15480433.770588877
16100000.0,15575433.768692454,15565702.65209311,15573801.616663903,15564971.73005297,15584772.956116257,15572339.512774171,15568414.494191118,15576075.881862681,15563089.841579685,15562626.146387925,15572319.175691722,15565941.793052165,15565810.156760227,15566356.484550301,15571681.066429766,15570119.178579975,15563207.781994516,15567484.07818988,15565701.59664979,15562490.610182699,15562209.34656517,15564412.14543506,15568043.951547714,15571275.012770219,15568204.632201139,15574700.02948832,15567163.946148759,15572975.466020275,15566995.260318385,15571906.425864862,15563579.94759234,15571303.531236196,15566512.451334346,15566444.319177829,15573898.051826179,15565592.129725272,15575054.857716125,15562698.237464797,15567728.746214455,15562467.40310531,15556252.705702677,15574644.084145706,15569500.101861054,15574614.703848403,15572388.040325848,15560068.306058394,15578468.358098328,15570566.609780377,15574097.760619514,15576382.385796394
16200000.0,15667989.817396995,15660741.354650032,15668562.76695978,15660540.292278355,15677494.141893754,15665198.502266988,15661294.114501268,15669565.107489254,15656837.647571016,15656985.357230723,15665799.55568519,15660078.556727419,15660009.592098847,15661607.679998448,15663584.241087565,15663453.806640891,15659102.589626683,15661405.647461345,15659588.713698419,15657177.880900575,15657489.018135255,15659511.288818527,15661425.105326742,15665826.747152641,15662327.372261386,15668451.761853669,15663037.036477434,15665481.433186935,15661016.900614511,15666105.05654649,15657763.76477891,15665087.394211497,15661338.463036127,15661569.265263142,15667176.013596604,15659171.904658748,15668637.94318603,15658339.931256698,15662308.864204673,15657470.23200536,15651800.259360014,15667454.540948102,15663507.792902768,15668200.066568438,15665009.8897443,15655539.510869492,15672306.582595157,15665416.934981592,15668997.254641747,15669576.847914636
16300000.0,15759307.702875635,15754370.135737138,15761192.899432665,15754604.293117085,15767734.719426293,15757030.612687813,15753596.05004396,15761385.32640931,15750220.933814121,15750734.05203091,15758004.488640439,15753310.692887949,15753183.031907467,15755357.580814935,15755137.164215669,15755789.562030863,15753591.353861658,15754369.815333571,15752687.477934238,15751187.393560328,15751659.515887825,15753504.236807333,15753966.875174873,15758645.86565287,15755271.73240048,15760559.679790527,15756913.421939818,15757170.610997701,15754071.590967385,15758722.050932415,15751330.55136818,15757427.916269876,15754910.835810887,15755286.524173247,15759166.521252384,15752171.965973677,15760498.96739675,15752741.25689893,15755575.172753211,15751505.868243486,15746939.987287048,15759040.822109897,15756345.318883589,15760024.66730212,15756848.763013368,15750107.21813002,15763872.74046495,15758469.409054713,15761631.82354468,15761025.945972828
16400000.0,15850212.915235622,15847220.155899363,15852629.012081489,15847768.343276614,15856787.697055187,15848553.852818154,15845869.792105108,15852438.70889013,15843633.655439466,15844290.358800918,15849687.071629656,15846184.853691887,15845918.133715315,15848248.380039908,15846864.414914237,15847791.107598089,15847204.533909222,15846972.424559103,15845535.550448295,15844924.245000489,15845216.516988521,15846903.865678202,15846270.63158063,15850537.846974278,15847693.092815608,15851881.724008368,15849539.989956215,15848712.915976021,15846754.45124771,15850549.671044486,15844721.828812735,15849106.73093823,15847827.862120563,15848218.207384177,15850644.206185548,15845071.22055215,15851539.803725246,15846402.206602385,15848179.957994714,15845050.22623125,15841892.096447881,15850205.50133941,15848674.50452237,15851015.023917329,15848550.802546944,15844172.906132039,15854257.305375477,15850525.874896549,15852960.730953814,15851689.344762342
