Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10000000.0,10001178.056577833,10001523.572365718,10004393.995566996,9999616.09184761,10009719.135952586,10003598.74677811,9998610.402681166,10002071.236907698,9999585.433816236,10005886.814621648,10000961.309399934,10003410.257281372,10004426.514734326,10003261.603345303,9999730.686698167,10004694.16437834,9999877.82833314,9999952.78345192,10003368.22208295,10002049.814318644,9999567.995269073,10001853.9999327,9999919.49245862,9999621.797768727,10005562.049164535,9999518.5388119,10003383.729610158,9999627.00784414,10000372.81400966,10002772.386410404,9999779.150762787,10000179.555312263,10004739.33659916,9999668.330168616,10000231.182580102,10000300.390279194,10001601.468359636,10000899.729944248,10000191.400449945,9999184.373730952,10000864.829938432,9999072.580617892,10000413.02035508,9999941.688551683,10005182.549215393,9999823.562520444,9999675.967974298,9999904.652559817,10002021.661117712,10007339.752415653
10100000.0,10100800.30630761,10100845.632218536,10105669.773723064,10099612.661514813,10109901.51011186,10104116.718690934,10098291.415582227,10102844.65394703,10099555.637241857,10107093.413400443,10101021.325472856,10103139.990448022,10104089.206097595,10104768.161667444,10099697.07117691,10106326.566028036,10099885.487724438,10099979.044682264,10103329.350636182,10102183.276287027,10100113.283557337,10102029.887919746,10099916.8751246,10099672.987765107,10105926.204969972,10099394.409247678,10103628.199646844,10099640.43326694,10100328.344494367,10103539.652103456,10100239.974796483,10100392.17909262,10104168.52718355,10099647.173582297,10099976.167085174,10100010.461581802,10103697.971404634,10100906.407017576,10099856.75911172,10099363.248519113,10101140.47720565,10098247.043346455,10100487.217760514,10100231.455009412,10104160.650331443,10099918.068888253,10099836.102579923,10099894.952553647,10102925.382705376,10108866.84485789
10200000.0,10200448.482220884,10200254.785036098,10206737.611809524,10199652.604567057,10209637.758493854,10204452.00949331,10198204.460342664,10203530.233750997,10199577.88510264,10208002.225448167,10201030.728022384,10202759.02072884,10203607.614572424,10206152.327511696,10199699.153638903,10207738.358816147,10199903.912160467,10200009.633303173,10203144.17362002,10202217.09443498,10200733.139630612,10202112.776367603,10199920.546081947,10199763.369005967,10206016.57236209,10199351.702587564,10203705.337214237,10199695.139600337,10200272.011682238,10204167.201580452,10200748.768306343,10200608.675297268,10203477.92577103,10199666.424635917,10199777.628283784,10199784.035288677,10205829.160464317,10200869.692946078,10199609.982344847,10199637.362074794,10201372.529789977,10197755.757584287,10200537.429630864,10200551.10513636,10203104.873644592,10200033.967558578,10200033.576119725,10199894.587601822,10203756.218354125,10210020.027497472
10300000.0,10300190.190568427,10299863.586579267,10307500.158582788,10299732.431717407,10309044.5800158,10304590.97223947,10298378.213195082,10304061.115739003,10299650.132613307,10308547.604385464,10300996.463449456,10302349.300468396,10303086.035170432,10307269.866909133,10299737.59311278,10308788.7316676,10299931.23391316,10300041.144974092,10302865.326982722,10302163.85204395,10301352.41287317,10302106.80770919,10299929.90793572,10299881.364442514,10305867.187250797,10299402.012741577,10303632.561353955,10299785.724973904,10300215.742309976,10304599.03947458,10301244.380275637,10300805.222100928,10302808.835362893,10299724.405856166,10299673.65892422,10299662.974097423,10307744.378376216,10300802.533754654,10299496.352829466,10299974.81320855,10301538.94789762,10297696.939387774,10300560.61638354,10300864.029915212,10302218.163195804,10300157.88218182,10300243.761283137,10299904.328356497,10304427.536488002,10310714.459565483
10400000.0,10400068.95206442,10399737.355542118,10407913.313664354,10399841.480143314,10408272.371205298,10404549.81321853,10398790.526197627,10404398.006274553,10399760.995012388,10408723.621429203,10400931.53990467,10401986.154695697,10402620.63833343,10408026.70109726,10399806.099237574,10409403.389145337,10399964.024046907,10400070.035179332,10402553.22007098,10402047.28043879,10401898.906097723,10402028.567017907,10399943.321937405,10400010.86706677,10405543.34755016,10399538.712491747,10403447.298961496,10399900.375647554,10400170.042899828,10404813.410524303,10401670.512738883,10400961.736941202,10402281.053773802,10399812.234883996,10399681.260854533,10399665.362657197,10409240.789730445,10400721.202294767,10399531.673802964,10400333.01565479,10401629.298005836,10398080.519222444,10400558.181882514,10401135.486703677,10401649.999959357,10400275.42414672,10400440.7687105,10399923.024678888,10404881.43167129,10410941.47334869
10500000.0,10500096.445417568,10499882.68014809,10507988.484513234,10499964.138330573,10507473.452748133,10504368.3928795,10499373.6061701,10504533.514425322,10499892.50979325,10508578.05476676,10500851.854206216,10501724.108711563,10502281.471634796,10508391.278965244,10499893.059793262,10509581.444976052,10499997.940223757,10500093.231304968,10502263.688988937,10501896.580665842,10502316.690544697,10501902.740574507,10499958.513192877,10500134.564640788,10505125.9441896,10499738.762945537,10503197.866669076,10500023.2345983,10500141.88943978,10504823.145830182,10501985.819851793,10501065.195666077,10501970.549862323,10499915.936931387,10499793.729812857,10499783.118791506,10510198.729803907,10500641.68812425,10499700.689471243,10500666.96119673,10501645.57706796,10498828.114558397,10500535.276986847,10501338.724691505,10501469.88908481,10500373.781344684,10500602.366240488,10499947.83488026,10505096.876409393,10510760.863885516
10600000.0,10600252.10986442,10600249.150503058,10607783.375608226,10600083.068738414,10606773.484396862,10604100.012985047,10600029.52494966,10604489.669101857,10600024.195351547,10608196.436906436,10600772.667970756,10601588.234308472,10602101.36177568,10608392.65829261,10599984.248709936,10609386.12399122,10600028.558066472,10600108.640733223,10602037.709371483,10601740.263500584,10602575.037270404,10601756.592254093,10599973.085150776,10600237.347593237,10604694.45658331,10599968.110746872,10602933.133227443,10600137.585707957,10600133.5387884,10604668.854382494,10602170.098007496,10601111.381156094,10601897.62657643,10600019.564448647,10599983.421949752,10599985.51021829,10610594.811314857,10600576.444446024,10599962.48392426,10600937.779189937,10601600.39371184,10599793.164850527,10600499.361170273,10601459.202493448,10601658.547525538,10600443.881191334,10600713.8258494,10599974.823474104,10605089.699749602,10610280.532433204
10700000.0,10700490.066560507,10700744.044028893,10707384.831187528,10700182.654849423,10706251.311443834,10703799.77735542,10700652.22946025,10704309.890228882,10700137.373736588,10707680.91787326,10700705.572704336,10701572.61615447,10702073.76662784,10708106.594205733,10700065.917572178,10708923.641872874,10700052.19752258,10700115.45005081,10701895.243565893,10701600.891863706,10702671.18072775,10701614.5523284,10699985.0132401,10700308.997901887,10704312.271789057,10700189.306810653,10702693.278148543,10700229.101024013,10700142.501289332,10704407.272140663,10702225.42698087,10701104.766618727,10702027.99734242,10700108.537878586,10700209.117647683,10700227.550860193,10710492.507964132,10700532.228775596,10700261.34865965,10701119.582635676,10701513.136765178,10700796.680847548,10700458.407191608,10701496.056992764,10702119.17965778,10700481.673267972,10700769.871079436,10699999.784945276,10704905.191363215,10709629.704955122
10800000.0,10800751.470491612,10801256.22564405,10806888.476479692,10800251.868453588,10805930.68429705,10803514.148264838,10801150.294888018,10804047.817947768,10800218.709679658,10807129.039035218,10800656.62096919,10801645.884540375,10802159.606708733,10807634.425168946,10800127.51221824,10808316.60344117,10800066.560746362,10800114.160844933,10801834.290608322,10801491.793349342,10802626.884863356,10801494.085651137,10799993.00187191,10800345.58132854,10804017.184264325,10800369.43209742,10802503.53405116,10800288.403665245,10800162.619574428,10804097.920927992,10802172.506708013,10801056.693576833,10802286.300581243,10800172.40374507,10800426.028947266,10800461.015703967,10810016.133028733,10800509.474428812,10800540.198397284,10801203.110389244,10801405.194315657,10801668.933817444,10800419.199978285,10801460.697864247,10802706.380021486,10800488.307639258,10800774.427542327,10800019.098262263,10804605.766912812,10808932.139235457
10900000.0,10900978.978609873,10901682.81142411,10906379.838611552,10900285.933798013,10905784.874963522,10903273.80560788,10901464.568205196,10903755.802220536,10900262.186679862,10906616.787491456,10900625.97734612,10901762.03776171,10902300.917486018,10907080.30359934,10900163.398825882,10907678.315235633,10900071.048509663,10900106.369396556,10901834.961935118,10901416.26951627,10902480.333361425,10901403.621931462,10899996.632872613,10900349.33070576,10903818.642253587,10900486.405781904,10902371.99806286,10900312.398690078,10900185.92386965,10903791.235791363,10902043.597834935,10900982.387815006,10902578.342705432,10900206.403532453,10900595.849975806,10900645.194471674,10909316.932572108,10900503.22992356,10900753.023751274,10901195.572284916,10901295.423299342,10902285.41502968,10900386.129765248,10901373.091910854,10903264.940708963,10900469.258764986,10900738.44938767,10900030.414267482,10904256.922812214,10908284.68088491
11000000.0,11001129.541821724,11001951.432135446,11005920.67485667,11000286.49937662,11005752.29067012,11003091.002040444,11001576.657355336,11003475.580901716,11000269.20320499,11006188.91414297,11000609.041764563,11001873.469620699,11002437.429290352,11006531.744227078,11000173.282403613,11007093.241019756,11000066.703799596,11000094.35503696,11001867.191299437,11001369.1918679,11002275.812511494,11001342.786924116,10999996.293305224,11000327.20367018,11003701.712780947,11000532.279695412,11002291.585572068,11000304.156169163,11000204.752579154,11003520.644716404,11001874.134103458,11000897.578607604,11002815.89749641,11000211.593836507,11000694.3564312,11000754.730887892,11008539.855532076,11000505.305269357,11000873.335445436,11001117.083074627,11001196.903938442,11002587.784786884,11000360.728635844,11001256.788170332,11003667.59625331,11000432.687802823,11000676.546054717,11000033.025569748,11003914.673356548,11007744.817847494
11100000.0,11101182.4002744,11102032.629059266,11105542.728626808,11100260.4150338,11105758.407859258,11102961.479396917,11101507.133407077,11103232.892388726,11100246.983098827,11105857.699477457,11100598.623101763,11101942.68386102,11102521.550542597,11106047.077663,11100161.36199182,11106606.97130962,11100055.821904797,11100080.580953082,11101899.835654968,11101340.29716085,11102053.868196458,11101304.600509882,11099992.929242447,11100288.614094544,11103636.134717776,11100513.003416184,11102245.197175566,11100271.497110078,11100213.58704582,11103299.934287896,11101695.145392036,11100815.508253107,11102937.308414042,11100193.648629574,11100714.88077528,11100782.88185836,11107797.763632147,11100506.973704217,11100896.90018611,11100994.85218191,11101115.605650077,11102586.078189855,11100341.991266835,11101133.92259879,11103841.394306004,11100387.488377534,11100603.35854052,11100027.852337468,11103616.977595616,11107328.76384868
11200000.0,11201140.722809566,11201940.25739127,11205249.311313566,11200217.544022232,11205737.74835559,11202869.908108823,11201305.168847678,11203036.679127272,11200205.907470684,11205609.367667252,11200587.493173247,11201949.795846887,11202527.99093048,11205651.545721386,11200134.586459396,11206226.779772388,11200041.342349555,11200067.223107597,11201908.70770791,11201318.126375094,11201844.173306273,11201278.849101627,11199987.71331174,11200242.994795244,11203587.633567294,11200445.088128705,11202212.431098094,11200224.73426311,11200210.15873162,11203125.848135218,11201528.178272456,11200744.951828247,11202918.784972737,11200160.797404395,11200667.224953234,11200739.915202916,11207157.361447196,11200501.473659463,11200838.785442606,11200856.704467187,11201051.051569128,11202344.40022149,11200327.311634682,11201021.319260307,11203776.733556317,11200341.491604092,11200530.596622337,11200017.074232336,11203380.533313297,11207019.227865372
11300000.0,11301027.197096815,11301721.342894213,11305023.251132838,11300168.23435627,11305649.96684788,11302797.00771186,11301033.255942447,11302882.37198454,11300156.587155405,11305415.552133873,11300570.597003367,11301894.361675095,11302456.12571855,11305341.70190703,11300100.568686705,11305931.336995652,11300026.180841805,11300055.826201202,11301881.57452184,11301293.490191907,11301662.42019769,11301255.61565619,11299981.727300635,11300197.82127588,11303528.273600493,11300350.332738245,11302175.911759587,11300174.183564765,11300195.609248996,11302984.542553222,11301383.583796155,11300689.56420799,11302774.448418155,11300121.526705068,11300572.808131173,11300647.680172166,11306638.291157305,11300485.66356188,11300726.24135725,11300725.493545387,11300998.537933785,11301956.420912193,11300313.71426218,11300928.430338524,11303518.995292906,11300300.217201145,11300465.37974714,11300003.522773406,11303202.960483182,11306779.770787677
11400000.0,11400875.437316475,11401439.419254607,11404838.271122996,11400121.09322794,11405486.350110846,11402726.23462996,11400751.323637245,11402757.77050359,11400107.467361413,11405246.10170181,11400546.344545918,11401791.80659356,11402325.453327755,11405095.822115168,11400065.742434945,11405685.931416785,11400012.660040764,11400047.146217395,11401819.18124254,11401261.596403012,11401511.391467873,11401228.017033964,11399975.744856393,11400157.534148885,11403443.176390607,11400250.133087104,11402125.597512085,11400128.057952713,11400173.751072675,11402859.60764061,11401262.073080262,11400648.514345795,11402546.564442614,11400082.663494244,11400457.730371555,11400532.261165585,11406223.798582874,11400460.462809645,11400589.845807448,11400615.585869504,11400952.08372711,11401518.411295187,11400299.002085045,11400857.334718868,11403147.597606167,11400266.380231865,11400410.10953994,11399989.998588854,11403069.09049472,11406571.141582003
11500000.0,11500719.939480525,11501156.447576985,11504670.203693574,11500081.562022338,11505266.23022398,11502648.264210435,11500504.127341146,11502649.507269666,11500063.517238202,11505079.484123053,11500516.710496346,11501666.17971717,11502166.371089766,11504886.673694873,11500034.211732155,11505458.289189033,11500002.158823047,11500041.188439233,11501732.55977656,11501222.450567055,11501385.240347466,11501193.523577133,11499970.159886315,11500123.50384182,11503332.241209695,11500160.829549495,11502060.169547593,11500091.197583282,11500149.712643027,11502739.128016585,11501158.565691333,11500618.048279107,11502289.869286558,11500048.28413876,11500345.775768345,11500416.88695864,11505878.608040554,11500430.07670096,11500455.47729031,11500531.960801516,11500907.158266105,11501106.80763267,11500282.495744508,11500804.477924032,11502749.842327775,11500240.14870704,11500363.658198144,11499978.683149213,11502959.143302767,11506364.806409279
11600000.0,11600587.367992278,11600918.07416926,11604504.863026066,11600051.527551325,11605025.779063698,11602562.323158467,11600314.52352787,11602548.156944456,11600026.186930053,11604908.13153259,11600486.22773732,11601541.7564011,11602009.495636187,11604692.68929272,11600007.49569754,11605230.299864754,11599995.033403665,11600037.401599495,11601637.88271119,11601179.684215033,11601275.220203975,11601153.70866364,11599965.056560205,11600094.871445667,11603207.09450582,11600091.119912745,11601985.53652923,11600064.82988116,11600128.39320835,11602619.77823576,11601066.808236966,11600593.424258186,11602054.931998298,11600019.61171568,11600253.163047127,11600316.929544758,11605567.97191962,11600400.342486868,11600339.13154178,11600471.753282312,11600862.388995755,11600765.149706505,11600265.181495965,11600763.422509465,11602397.077112453,11600219.954438075,11600323.307056388,11599970.775892636,11602856.28734913,11606150.167916948
11700000.0,11700491.297864305,11700745.568688495,11704340.742867155,11700029.904008616,11704803.494721582,11702474.460716907,11700183.49285592,11702450.685882267,11699994.42409753,11704737.88834136,11700460.270261992,11701436.018149095,11701876.748897573,11704504.483892698,11699985.08866377,11705002.61322826,11699990.789382504,11700034.95547787,11701550.65927066,11701138.409474207,11701174.864894224,11701112.746915625,11699960.372340236,11700069.862269938,11703084.852796355,11700041.908207202,11701911.319583522,11700047.263547968,11700113.16772182,11702507.03906789,11700983.17377417,11700570.634001067,11701875.134004872,11699995.761543935,11700186.189388495,11700238.037469413,11705272.002025073,11700376.754205193,11700245.571235025,11700427.445562778,11700819.831029635,11700502.322787013,11700249.27192717,11700727.695076436,11702129.07666073,11700203.538843825,11700286.70939038,11699966.417986978,11702751.52758827,11705934.251915537
11800000.0,11800431.387316372,11800635.701464308,11804186.502500216,11800013.863585355,11804627.090297462,11802393.751539044,11800095.9210011,11802359.911993207,11799966.244039927,11804582.625201425,11800443.197852962,11801355.85341464,11801776.552681934,11804325.42615083,11799965.51952544,11804791.561945513,11799988.421783902,11800033.018362373,11801481.046922995,11801102.922783613,11801083.001001416,11801075.31094486,11799956.079416512,11800047.06938895,11802981.032061232,11800008.25697607,11801846.676074827,11800035.181800073,11800105.174102286,11802411.908712056,11800908.473676192,11800547.461732928,11801760.390801765,11799974.958016925,11800142.001465015,11800177.443061875,11804991.392665286,11800362.771431545,11800170.586585427,11800390.557075445,11800783.858914236,11800300.858133996,11800237.358915845,11800692.905557984,11801949.779912245,11800188.895553278,11800253.220536027,11799964.883645326,11802644.892834347,11805735.08222068
11900000.0,11900396.622068495,11900567.527943105,11904054.8399794,11900000.25114309,11904505.568260245,11902327.942682575,11900029.642189246,11902281.630727354,11899940.22701074,11904456.47113908,11900436.935258707,11901297.678942565,11901704.02425379,11904166.995293362,11899947.473063884,11904620.306590365,11899986.806534782,11900030.9634869,11901431.530260514,11901075.035621205,11901003.830399415,11901044.623088434,11899952.309697147,11900026.266713176,11902903.933587154,11899982.553071465,11901796.867827766,11900025.075358108,11900103.321188893,11902345.559621112,11900847.372262474,11900523.686298162,11901698.594474684,11899955.741701052,11900111.816408178,11900127.54216627,11904743.769319013,11900358.888490446,11900105.58345561,11900354.680659436,11900759.170845594,11900131.294894245,11900231.451466385,11900657.635359665,11901834.154615326,11900174.851276388,11900224.205794966,11899964.951442415,11902543.138105515,11905571.780390142
12000000.0,12000371.116199307,12000513.12750464,12003955.340908265,11999986.724544078,12004428.366717964,12002280.07351359,11999964.539740268,12002220.756325413,11999916.402581654,12004366.62777516,12000440.39179066,12001250.913722482,12001645.45221933,12004041.258621605,11999930.561126634,12004507.750119785,11999985.02879216,12000028.464158788,12001397.377356812,12001053.529076707,12000944.363910556,12001021.28679524,11999949.373209035,12000008.508453362,12002852.1513158,11999957.740649508,12001761.603492634,12000014.374307984,12000104.93493694,12002313.95197096,12000805.836853,12000500.51757956,12001663.436351782,11999937.739662848,12000085.260455502,12000080.238429533,12004553.010107985,12000362.681130566,12000042.612231273,12000317.053665407,12000748.650479196,11999967.099870006,12000232.211846953,12000623.03191294,12001742.723967593,12000161.174687358,12000202.310859462,11999965.32959735,12002455.237322025,12005455.146165218
12100000.0,12100340.314056225,12100448.383542048,12103888.99692327,12099972.306508122,12104371.119821958,12102247.143137012,12099888.816691542,12102178.037608733,12099896.238642385,12104309.292086547,12100449.848186767,12101203.218135942,12101585.023773575,12103953.539535688,12099915.488848144,12104459.23224586,12099982.567856558,12100025.475505693,12101369.378011614,12101034.81025465,12100910.37754963,12101003.207533352,12099947.6609058,12099995.536936773,12102815.713514632,12099929.585971998,12101735.521818705,12100001.98573664,12100106.778129924,12102314.326490773,12100787.715156814,12100479.58845286,12101625.414961852,12099921.760296555,12100054.28473824,12100030.449889755,12104436.01363801,12100369.737598045,12099977.98527192,12100278.410682036,12100751.843631156,12099794.955451922,12100238.6291298,12100591.465633793,12101638.137097916,12100148.27015889,12100190.039502116,12099965.009649858,12102387.51165273,12105381.999899846
12200000.0,12200295.510450516,12200360.231324315,12203846.33875602,12199957.263578715,12204305.451122254,12202221.1353711,12199800.776541086,12202148.59948054,12199881.793250393,12204270.00680207,12200460.13210089,12201145.453700688,12201511.17990853,12203898.060358362,12199903.595425053,12204462.243925132,12199979.312554473,12200022.13474441,12201337.671874173,12201014.428092213,12200902.533304175,12200986.521172244,12199947.466845335,12199988.767323108,12202780.138683513,12199897.366370888,12201710.444165142,12199988.168085245,12200106.087737713,12202334.811685668,12200791.81096744,12200461.931739515,12201562.048385166,12199909.23137729,12200015.408983147,12199977.609309267,12204391.994087853,12200375.11416093,12199913.27630264,12200241.453256445,12200764.581033107,12199617.276787315,12200248.22460657,12200564.87453468,12201497.902940227,12200136.646205472,12200188.216882287,12199963.459588958,12202340.188781712,12205335.106860686
12300000.0,12300235.352566388,12300248.312958505,12303809.778965795,12299942.466161234,12304209.000717174,12302191.881737158,12299706.139643135,12302122.851226496,12299874.39879533,12304228.160492934,12300466.164760392,12301074.565311344,12301420.286994165,12303858.170977555,12299895.982414816,12304488.641652878,12299975.437304026,12300018.631883144,12301295.2024645,12300988.8191382,12300914.225271896,12300967.104998453,12299948.79712467,12299988.267888306,12302731.736911595,12299862.968761088,12301678.443495287,12299973.899624785,12300101.298182607,12302357.306172876,12300810.650203638,12300447.332925301,12301463.876770655,12299901.24172142,12299969.72273844,12299924.79163225,12304398.38342176,12300374.811650924,12299853.519279245,12300208.705096902,12300779.88744146,12299446.835075796,12300257.713664465,12300543.468550425,12301319.177149065,12300126.407854145,12300194.953778913,12299960.62707999,12302306.571980195,12305288.503045673
12400000.0,12400164.134413876,12400121.098798836,12403759.236306526,12399928.554525893,12404072.007659774,12402150.615420882,12399612.479971316,12402089.42479936,12399873.429190727,12404163.881546538,12400464.361680487,12400993.4400768,12401316.408984326,12403811.08629196,12399892.599132778,12404502.597404726,12399971.210217645,12400015.103870545,12401239.565337345,12400956.591859788,12400932.109883806,12400942.062097887,12399951.24299586,12399992.161451105,12402662.1327099,12399828.942915345,12401634.538821962,12399960.05633495,12400092.246225394,12402362.669887772,12400831.54945785,12400434.284152085,12401334.543474253,12399897.59470834,12399920.902493667,12399875.994816927,12404415.098559288,12400366.791014053,12399803.476392312,12400180.672349665,12400789.884629995,12399296.262058904,12400263.905780327,12400525.287551004,12401114.606423272,12400116.992815845,12400205.557651775,12399956.786504162,12402275.024514524,12405216.1283711
12500000.0,12500087.847012365,12499988.51446732,12503678.919797504,12499915.287220048,12503898.178161,12502092.850224774,12499523.304497978,12502039.05103862,12499875.693084395,12504064.712188656,12500453.438657647,12500907.951422045,12501207.45030765,12503735.396254068,12499891.68364577,12504471.504283248,12499966.818839567,12500011.588684054,12501172.665335946,12500918.839134933,12500939.341355015,12500910.601520753,12499953.979448766,12499996.73504088,12502570.339326195,12499796.402960213,12501578.002861047,12499946.757300984,12500079.840259574,12502336.448402785,12500839.798135245,12500420.531620855,12501185.44764093,12499896.28855666,12499872.206117176,12499832.788561665,12504395.953070067,12500351.221468264,12499763.580331447,12500155.063409645,12500788.058976142,12499167.0567407,12500264.552318895,12500506.76980935,12500901.52876587,12500107.266596178,12500213.51397512,12499952.310624205,12502232.958670907,12505100.495742528
12600000.0,12600009.730456699,12599854.317741908,12603562.702812867,12599901.367177434,12603699.737835068,12602019.479700733,12599434.346376495,12601967.906667948,12599875.798659993,12603929.516458465,12600434.385690372,12600822.461675424,12601099.30814228,12603618.552126694,12599889.847997427,12604375.983352218,12599962.283401705,12600008.04823089,12601098.43171068,12600878.330411535,12600920.559517952,12600873.970845556,12599955.912423695,12599997.303833585,12602461.64656901,12599763.701644596,12601511.800489182,12599933.154154696,12600065.36217804,12602273.14270206,12600823.001079986,12600403.985300973,12601027.403501762,12599893.700130325,12599823.760275392,12599791.807678927,12604303.338969532,12600329.925044525,12599727.338341866,12600127.403784,12600771.133100124,12599042.970075747,12600258.87257258,12600484.104806915,12600689.204366898,12600095.948218536,12600212.287506508,12599947.464907853,12602171.29489977,12604938.111737773
12700000.0,12699927.247616544,12699711.5500547,12703415.979301525,12699884.85569727,12703488.728151655,12701935.641472593,12699333.806798056,12701879.103212195,12699867.507573113,12703768.04585337,12700409.656325625,12700735.683026828,12700990.480193673,12703461.457576247,12699882.880304245,12704215.41209241,12699957.488428272,12700004.440181212,12701019.579204595,12700837.856748786,12700866.995328015,12700834.454617394,12699955.949155195,12699989.608012345,12702343.768465767,12699726.510406842,12701440.374544453,12699917.76486007,12700049.694559164,12702177.499720914,12700775.160275573,12700383.621166993,12700862.81271116,12699885.50835742,12699771.35348103,12699744.315074665,12704120.966165965,12700305.258066915,12699681.546059845,12700092.848952536,12700739.89967286,12698891.213683778,12700247.594924018,12700454.84347733,12700469.518447405,12700082.204951854,12700197.3893094,12699942.30589563,12702087.672935452,12704739.521255855
12800000.0,12799831.911113108,12799543.323366364,12803253.103436973,12799864.057003165,12803268.062730845,12801847.710231222,12799206.820518633,12801781.59856502,12799845.739886073,12803596.116417307,12800381.886663165,12800638.777694235,12800869.556163678,12803278.235782228,12799867.081546485,12804006.914510772,12799952.31483131,12800000.79883622,12800934.80408047,12800798.343723813,12800779.91196696,12800793.812181488,12799953.321977632,12799971.314446958,12802221.737600485,12799679.418335594,12801366.630018076,12799899.240498872,12800032.790370507,12802062.27842432,12800699.06901551,12800359.998788495,12800681.74266933,12799868.126015235,12799707.418218752,12799678.361479392,12803859.958317028,12800278.865110278,12799609.716466514,12800048.529272705,12800698.706960268,12798672.198046464,12800232.508315545,12800419.122050386,12800215.533568427,12800066.176864214,12800168.023591176,12799936.72103496,12801987.118513186,12804523.753388362
12900000.0,12899712.389956875,12899329.302670887,12903091.058795946,12899838.56230284,12903026.156153865,12901759.500331312,12899042.804836933,12901686.69376662,12899808.625133514,12903427.931117775,12900352.622460024,12900516.895873452,12900717.150986915,12903090.87386582,12899840.743732505,12903777.960148172,12899946.81296444,12899997.280716725,12900837.72934733,12900757.493153336,12900671.04753173,12900751.77115193,12899947.870536285,12899943.11912143,12902093.591674505,12899618.583380582,12901289.32770023,12899877.27747729,12900013.61870755,12901943.118105656,12900606.061156347,12900335.144846145,12900464.023852564,12899840.202046478,12899624.09382983,12899583.138002515,12903555.753532525,12900250.792116774,12899497.97219108,12899995.515579576,12900653.724965388,12898355.302978154,12900215.67979236,12900379.96462406,12899889.624846622,12900049.197944745,12900127.717279682,12899930.59120993,12901879.753533693,12904308.950929215
13000000.0,12999560.112545574,12999056.10277281,13002941.388139127,12999810.04870912,13002737.942594295,13001669.14003676,12998843.132164042,13001603.15005307,12999758.909206498,13003268.21498669,13000321.541857932,13000354.191438565,13000512.347723445,13002920.22623413,12999805.280298978,13003554.880897047,12999941.336726464,12999994.143349947,13000718.36921154,13000709.606736282,13000559.62717481,13000705.232959375,12999940.18979142,12999909.031016065,13001948.781593742,12999544.523304533,13001202.056788562,12999853.306985322,12999990.653849067,13001832.133926835,13000512.95576628,13000311.77562976,13000187.387610422,12999803.681668753,12999517.462569864,12999454.25687622,13003256.241814982,13000219.334503982,12999341.661876807,12999939.560689738,13000610.531002127,12997935.658801716,13000198.606680978,13000342.432328375,12999459.468574867,13000033.57078571,13000083.622640878,12999924.007624207,13001776.191100793,13004102.443550935
13100000.0,13099375.56881174,13098728.169649122,13102803.2126938,13099782.470467208,13102373.040048707,13101567.986653645,13098626.181024265,13101532.549446026,13099704.158957684,13103107.15907078,13100286.509174652,13100141.079632664,13100242.068922745,13102776.244503455,13099765.576196147,13103351.094708525,13099936.567144,13099991.651576532,13100567.02307302,13100646.901559768,13100466.58757663,13100648.66022098,13099931.582354145,13099875.643128164,13101770.438175434,13099463.97764827,13101094.504278876,13099830.638746072,13099962.77809579,13101732.389818512,13100436.920158468,13100292.077154698,13099839.416394055,13099763.999111598,13099391.514723513,13099298.202975055,13103004.43144066,13100181.754404768,13099150.492295278,13099890.136706894,13100571.807029394,13097446.038182607,13100181.601263499,13100311.788163628,13098917.049832225,13100021.899766052,13100044.584465396,13099917.448495608,13101682.14194182,13103894.022283398
13200000.0,13199173.050659616,13198375.160429856,13202660.109608525,13199761.450081728,13201909.29189947,13201442.383182153,13198427.417151358,13201466.628406802,13199655.52436098,13202920.537160268,13200244.52485828,13199881.53820414,13199910.550289713,13202650.874415627,13199729.323994555,13203159.208186265,13199933.38907093,13199989.93597794,13200379.60247961,13200562.143522082,13200407.58792322,13200575.748211462,13199923.805807605,13199850.497291815,13201541.374634795,13199389.96890558,13200955.996726016,13199813.897113942,13199930.304652864,13201635.279947925,13200389.683185022,13200276.449741585,13199429.449701905,13199729.20802048,13199260.316596225,13199134.2554731,13202820.914275674,13200135.701317787,13198950.194091365,13199857.840618515,13200535.955906374,13196959.02946882,13200163.640613824,13200291.218864664,13198294.27586677,13200016.147391975,13200018.459367145,13199911.827612655,13201594.191703893,13203655.4783636
13300000.0,13298981.829004498,13298052.570481148,13302482.63835946,13299752.926696327,13301347.78726338,13301278.15899764,13298293.545433694,13301387.865954304,13299625.232921548,13302675.867589895,13300193.329072434,13299597.946632113,13299545.698467035,13302516.58733969,13299705.399474235,13302950.282059785,13299932.636014014,13299988.852279212,13300162.74331407,13300451.947558505,13300386.901444193,13300482.041759167,13299918.664422575,13299839.938692026,13301252.359721676,13299339.691088205,13300780.481190454,13299807.817207582,13299895.750094222,13301522.079204796,13300372.857902387,13300262.68957774,13298996.173862396,13299708.163417775,13299147.270448538,13298992.783396116,13302691.994185684,13300080.906283947,13298779.59963759,13299850.812325118,13300497.204359673,13296577.215629505,13300142.771710448,13300279.877139924,13297669.299129205,13300016.69849184,13300009.44745906,13299908.365158152,13301498.527588487,13303347.672576148
